date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-02-25,Valborgsmässovägen 1,Midsommarkransen,Röd Fruängen,2,51,2,Lägenhet,1940,[Midsommarkransen],3450000,0,3450000,2731,BOSTHLM,407.9721832186551,Telefonplan
2016-02-25,Tellusborgsvägen 78A,Midsommarkransen,Röd Fruängen,2,42,1,Lägenhet,1943,[Hägersten],2395000,405000,2800000,2233,Erik Olsson Fastighetsförmedling,427.07462817069785,Telefonplan
2016-02-25,Cedergrensvägen 49,Midsommarkransen,Röd Fruängen,2,50.8,1,Lägenhet,1939,[Telefonplan],2495000,755000,3250000,2866,Fastighetsbyrån,238.27119412723047,Telefonplan
2016-02-24,Hökmossevägen 16,Midsommarkransen,Röd Fruängen,3,53.5,null,Lägenhet,1944,[Hägersten],2200000,600000,2800000,3516,Nykvarnsmäklarna AB,643.380430997024,Telefonplan
2016-02-23,Responsgatan 5,Midsommarkransen,Röd Fruängen,3,72,3,Lägenhet,1929,[Telefonplan],4800000,0,4800000,2775,Bjurfors,343.0499501093665,Telefonplan
2016-02-20,Cedergrensvägen 37,Midsommarkransen,Röd Fruängen,2,51,3,Lägenhet,null,[Hägersten],2695000,625000,3320000,2866,BOSTHLM,320.68332887248033,Telefonplan
2016-02-19,Tellusborgsvägen 92,Midsommarkransen,Röd Fruängen,1,35,1,Lägenhet,2012,[Telefonplan],2995000,-345000,2650000,2005,Södermäklarna,222.28813227554195,Telefonplan
2016-02-19,Tellusborgsvägen 94,Midsommarkransen,Röd Fruängen,2,38,3,Lägenhet,2015,[Telefonplan],2445000,780000,3225000,2214,Notar,259.28961161069833,Telefonplan
2016-02-18,Bäckvägen 89,Midsommarkransen,Röd Fruängen,2,45,2,Lägenhet,1940,[Hägersten-Liljeholmen],2275000,555000,2830000,3190,SkandiaMäklarna,431.3291925366623,Telefonplan
2016-02-18,Tellusborgsvägen 98,Midsommarkransen,Röd Fruängen,2,93,4,Lägenhet,1917,[Telefonplan],4795000,1205000,6000000,4524,Notar,244.3747666195036,Telefonplan
2016-02-18,Midsommarvägen 55,Midsommarkransen,Röd Fruängen,3,73,3,Lägenhet,2009,[Midsommarkransen],3895000,935000,4830000,3137,Länsförsäkringar Fastighetsförmedling,426.2812833276828,Telefonplan
2016-02-18,Tellusborgsvägen 90,Midsommarkransen,Röd Fruängen,1,36,2,Lägenhet,2012,[Telefonplan],2195000,405000,2600000,2005,Mäklarringen,270.2670598596082,Telefonplan
2016-02-17,Huvudfabriksgatan 2,Midsommarkransen,Röd Fruängen,2,61,4,Lägenhet,2009,[Telefonplan],2995000,765000,3760000,4028,BOSTHLM,307.0027036874968,Telefonplan
2016-02-17,Lm Ericssons väg 8,Midsommarkransen,Röd Fruängen,4,101,3,Lägenhet,2009,[Hägersten],5295000,1205000,6500000,5853,Erik Olsson Fastighetsförmedling,274.1005096611021,Telefonplan
2016-02-17,Tellusborgsvägen 102,Midsommarkransen,Röd Fruängen,4,120.5,null,Lägenhet,null,null,6500000,0,6500000,5522,Svenska Mäklarhuset,247.21092637120137,Telefonplan
2016-02-17,Pingstvägen 31,Midsommarkransen,Röd Fruängen,1,35,3,Lägenhet,1950,[Telefonplan],2095000,490000,2585000,2069,Fastighetsbyrån,310.2773581546515,Telefonplan
2016-02-16,Mellanbergsvägen 15,Midsommarkransen,Röd Fruängen,2,44,3,Lägenhet,1943,[Telefonplan],2145000,275000,2420000,3014,Notar,744.0263844986564,Hagerstensasen
2016-02-16,Tellusborgsvägen 90,Midsommarkransen,Röd Fruängen,1,35,3,Lägenhet,1972,[Telefonplan],2800000,0,2800000,2005,Notar,270.2670598596082,Telefonplan
2016-02-16,Tellusborgsvägen 90,Midsommarkransen,Röd Fruängen,1,38,1,Lägenhet,1972,[Telefonplan],2245000,615000,2860000,2172,Notar,270.2670598596082,Telefonplan
2016-02-11,Valborgsmässovägen 15,Midsommarkransen,Röd Fruängen,2,50.8,1,Lägenhet,null,[Telefonplan],2595000,655000,3250000,2866,Svenska Mäklarhuset,233.12758175157526,Telefonplan
2016-02-11,Klensmedsvägen 5,Midsommarkransen,Röd Fruängen,2,43,3,Lägenhet,1944,[Telefonplan],2295000,655000,2950000,2589,Notar,444.876291382323,Telefonplan
2016-02-11,Svandammsvägen 21A,Midsommarkransen,Röd Fruängen,2,53,2,Lägenhet,1939,[Midsommarkransen],2495000,705000,3200000,3110,Notar,62.01720139912026,Midsommarkransen
2016-02-10,Telefonvägen 11,Midsommarkransen,Röd Fruängen,3,77.5,5,Lägenhet,1993,[Midsommarkransen],3395000,555000,3950000,6896,Fastighetsbyrån,355.9856986784204,Telefonplan
2016-02-10,Midsommarparken 5B,Midsommarkransen,Röd Fruängen,2,56,1,Lägenhet,1939,[Midsommarkransen],2695000,455000,3150000,3964,Länsförsäkringar Fastighetsförmedling,104.00193687087483,Midsommarkransen
2016-02-10,Mikrofonvägen 21,Midsommarkransen,Röd Fruängen,2,61,5,Lägenhet,2009,[Telefonplan],3145000,905000,4050000,2971,Notar,202.73327781268253,Telefonplan
2016-02-10,Vattenledningsvägen 49,Midsommarkransen,Röd Fruängen,1,34,3,Lägenhet,1934,[Midsommarkransen],2145000,805000,2950000,1660,Notar,161.57234314009926,Midsommarkransen
2016-02-10,Nyborgsgränd 1,Midsommarkransen,Röd Fruängen,3.5,101,5,Lägenhet,1912,[Midsommarkransen],5295000,805000,6100000,5010,Notar,154.60482741703467,Midsommarkransen
2016-02-10,Tvingvägen 28,Midsommarkransen,Röd Fruängen,1,27,1,Lägenhet,1944,[Telefonplan],1895000,480000,2375000,1625,Notar,508.07708418457975,Telefonplan
2016-02-10,Nioörtsvägen 28B,Midsommarkransen,Röd Fruängen,3,76.8,2,Lägenhet,1973,[Midsommarkransen],3295000,705000,4000000,3162,Notar,200.58116565001276,Midsommarkransen
2016-02-10,Midsommarparken 5A,Midsommarkransen,Röd Fruängen,2,68,3,Lägenhet,1939,[Midsommarkransen],3195000,1205000,4400000,3114,Notar,111.9710505408874,Midsommarkransen
