date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-01-22,Råsundavägen 133,Råsunda,Blå Solna,1.5,41,1,Lägenhet,1940,[Gamla Råsunda],1650000,180000,1830000,2055,Svenska Mäklarhuset,333.4996211502639,Nackrosen
2014-01-20,Bollgatan 7,Råsunda,Blå Solna,3,85,3,Lägenhet,null,[Gamla Råsunda],4495000,225000,4720000,1558,One Fastighetsmäkleri,557.3995563503202,Solna centrum
2014-01-20,Uppfartsvägen 2,Råsunda,Blå Solna,2,48,3,Lägenhet,1938,[Gamla Råsunda],1895000,0,1895000,3513,Notar,279.1055957568341,Nackrosen
2014-01-17,Uppfartsvägen 7,Råsunda,Blå Solna,1,38,2,Lägenhet,1944,[Råsunda],1795000,105000,1900000,1523,Svensk Fastighetsförmedling,290.3487529377743,Nackrosen
2014-01-17,Hasselstigen 8,Råsunda,Blå Solna,2,43,2,Lägenhet,1945,[Råsunda],1850000,250000,2100000,2039,Fastighetsbyrån,257.50676011360287,Nackrosen
2014-01-16,Vårvägen 5,Råsunda,Blå Solna,3,69,2,Lägenhet,1955,[Råsunda],2495000,255000,2750000,3446,Länsförsäkringar Fastighetsförmedling,661.6479635106635,Solna centrum
2014-01-15,Östervägen 9A,Råsunda,Blå Solna,1.5,39,1,Lägenhet,1938,[Gamla Råsunda],1695000,130000,1825000,2424,Svenska Mäklarhuset,501.48658074575894,Solna centrum
2014-01-15,Östervägen 9B,Råsunda,Blå Solna,2,50,3,Lägenhet,1939,[Råsunda],1895000,115000,2010000,3106,Svenska Mäklarhuset,509.2446276559036,Solna centrum
2014-01-15,Näckrosvägen 37,Råsunda,Blå Solna,2,50.5,1.5,Lägenhet,1945,[Råsunda],2095000,105000,2200000,2938,Svenska Mäklarhuset,120.09809113393389,Nackrosen
2014-01-15,Charlottenburgsvägen 32,Råsunda,Blå Solna,1,36,2,Lägenhet,1942,[Råsunda],1595000,215000,1810000,2257,Svensk Fastighetsförmedling,691.811725958593,Solna centrum
2014-01-15,Gustafsvägen 6,Råsunda,Blå Solna,1.5,40,2,Lägenhet,1938,[Råsunda],1895000,105000,2000000,2407,Notar,767.5798176835917,Solna centrum
2014-01-14,Lövgatan 62,Råsunda,Blå Solna,2,57.5,3,Lägenhet,1944,[Råsunda],2295000,55000,2350000,3197,Notar,356.97672262044864,Nackrosen
2014-01-10,Råsundavägen 117B,Råsunda,Blå Solna,2,54,1,Lägenhet,1912,[Gamla Råsunda],2350000,370000,2720000,2492,Svenska Mäklarhuset,607.0445622247872,Nackrosen
2014-01-10,Åsvägen 7,Råsunda,Blå Solna,2,52,1,Lägenhet,1948,[Råsunda],2195000,145000,2340000,3017,Svenska Mäklarhuset,791.5580893320349,Nackrosen
2014-01-10,Lövgatan 64,Råsunda,Blå Solna,1,40,2,Lägenhet,1911,[Råsunda],1745000,280000,2025000,1794,Svensk Fastighetsförmedling,359.0461121729098,Nackrosen
2014-01-09,Dagmar Ebbesens väg 4,Råsunda,Blå Solna,2,64,2,Lägenhet,2006,[Gamla Filmstaden],2650000,200000,2850000,3825,Svenska Mäklarhuset,216.1899231735814,Nackrosen
2014-01-08,Råsundavägen 129,Råsunda,Blå Solna,2,60,3,Lägenhet,1913,[Gamla Råsunda],3195000,-95000,3100000,1797,Notar,411.5216516973512,Nackrosen
2013-12-30,Södra Långgatan 39,Råsunda,Blå Solna,2,55.5,null,Lägenhet,1994,[Råsunda],2495000,0,2495000,3233,Fastighetsbyrån,703.1160242259915,Solna centrum
2013-12-27,Råsundavägen 162,Råsunda,Blå Solna,3,69.5,null,Lägenhet,1953,[Råsunda],2595000,155000,2750000,4001,Fastighetsbyrån,301.6916971875527,Nackrosen
2013-12-20,Näckrosvägen 28,Råsunda,Blå Solna,2,55.5,null,Lägenhet,1946,[Gamla Råsunda],1995000,405000,2400000,3050,Notar,362.7307935371065,Nackrosen
2013-12-18,Hasselstigen 2,Råsunda,Blå Solna,2,59,null,Lägenhet,1945,[Råsunda],2195000,205000,2400000,3290,Fastighetsbyrån,197.81075143041494,Nackrosen
2013-12-17,Ekensbergsvägen 87C,Råsunda,Blå Solna,6,136,4,Lägenhet,1957,[Råsunda],4800000,-400000,4400000,5664,Mäklarringen,628.5274990065395,Nackrosen
2013-12-17,Ingrid Bergmans väg 23,Råsunda,Blå Solna,5,117,null,Lägenhet,2002,[Gamla Råsunda],4995000,855000,5850000,6085,Notar,159.6999858611706,Nackrosen
