date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-12-17,Bygatan 15,Huvudsta,Blå Sundbyberg,1,41,4,Lägenhet,null,[Huvudsta],1895000,385000,2280000,2080,One Fastighetsmäkleri,267.0901315575485,Huvudsta
2014-12-14,Infanterigatan 7,Huvudsta,Blå Sundbyberg,1,17,null,Lägenhet,null,[Gamla Huvudsta],1195000,330000,1525000,1118,Svensk Fastighetsförmedling,438.868163839047,Vastra skogen
2014-12-11,Huvudstagatan 15,Huvudsta,Blå Sundbyberg,3.5,84,2,Lägenhet,1953,[Gamla Huvudsta],2995000,355000,3350000,4656,Svenska Mäklarhuset,678.4236302451857,Vastra skogen
2014-12-11,Huvudstagatan 22,Huvudsta,Blå Sundbyberg,2,56,4,Lägenhet,1974,[Gamla Huvudsta],2895000,0,2895000,3356,Svenska Mäklarhuset,632.7274327845091,Vastra skogen
2014-12-09,Jungfrudansen 22,Huvudsta,Blå Sundbyberg,2,60.5,6,Lägenhet,1971,[Jungfrudansen],2495000,505000,3000000,2872,Mäklarhuset,231.69553992298916,Huvudsta
2014-12-06,Bangatan 1A,Huvudsta,Blå Sundbyberg,3,71,2,Lägenhet,1953,[Huvudsta],2550000,250000,2800000,3658,Fastighetsbyrån,486.39200245186356,Solna centrum
2014-12-05,Göran Perssons väg 31,Huvudsta,Blå Sundbyberg,5,116,4,Lägenhet,1969,[Huvudsta],3395000,455000,3850000,5908,Svenska Mäklarhuset,424.20349960812234,Huvudsta
2014-12-04,Armégatan 36C,Huvudsta,Blå Sundbyberg,3,81,1,Lägenhet,2016,[Västra Skogen],3190000,0,3190000,4678,Notar,166.9359291116649,Vastra skogen
2014-12-04,Infanterigatan 23,Huvudsta,Blå Sundbyberg,1,17,null,Lägenhet,null,[Gamla Huvudsta],1095000,330000,1425000,1118,Svensk Fastighetsförmedling,470.22429314756243,Vastra skogen
2014-12-01,Krysshammarvägen 42,Huvudsta,Blå Sundbyberg,3,82.3,null,Lägenhet,null,[Huvudsta],2695000,305000,3000000,3934,Fastighetsbyrån,353.65371124919545,Huvudsta
