date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-11-12,Brännkyrkagatan 79,Zinkensdamm,Södermalm,1.5,61,2,Lägenhet,1929,[Södermalm],2995000,775000,3770000,2599,Fastighetsbyrån,172.02145439387476,Zinkensdamm
2014-11-12,Lundagatan 48,Zinkensdamm,Södermalm,1,26,null,Lägenhet,1936,[Södermalm],1875000,155000,2030000,1392,SverigeMäklaren,414.36614513444215,Zinkensdamm
2014-11-11,Krukmakargatan 26,Zinkensdamm,Södermalm,2,53,3,Lägenhet,1964,[Södermalm-Högalid],3150000,850000,4000000,2821,Södermäklarna,260.5645280276044,Zinkensdamm
2014-11-11,Samaritgränd 3,Zinkensdamm,Södermalm,1,27,null,Lägenhet,1929,[Maria],2000000,250000,2250000,1478,Fastighetsbyrån,320.0002401237804,Zinkensdamm
2014-11-11,Krukmakargatan 38,Zinkensdamm,Södermalm,1,26,3,Lägenhet,1884,[Maria],1895000,330000,2225000,1890,Notar,137.0638747703233,Zinkensdamm
2014-11-08,Rosenlundsgatan 14,Zinkensdamm,Södermalm,5,105,3,Lägenhet,1964,[Södermalm],5795000,355000,6150000,5589,Svenska Mäklarhuset,288.0787714678536,Zinkensdamm
2014-11-08,Drakenbergsgatan 11,Zinkensdamm,Södermalm,4,90,6,Lägenhet,1967,[Södermalm],5395000,375000,5770000,3938,Svenska Mäklarhuset,474.10238105531687,Hornstull
2014-11-07,Krukmakargatan 31A,Zinkensdamm,Södermalm,2,46,3,Lägenhet,1930,[Södermalm Högalid],2795000,235000,3030000,2885,HusmanHagberg,251.1823136967325,Zinkensdamm
2014-11-06,Lundagatan 36D,Zinkensdamm,Södermalm,1.5,30,null,Lägenhet,1930,[Högalid],2250000,410000,2660000,1610,Fastighetsbyrån,256.12113501511084,Zinkensdamm
2014-11-05,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,1,34,5,Lägenhet,1925,[Södermalm Högalid],2375000,575000,2950000,1611,HusmanHagberg,525.7073253222336,Zinkensdamm
2014-11-05,Brännkyrkagatan 90,Zinkensdamm,Södermalm,4,91,null,Lägenhet,1933,[Högalid],6975000,655000,7630000,4775,SkandiaMäklarna,91.01468928114012,Zinkensdamm
2014-10-31,Doktor Abelins gata 2,Zinkensdamm,Södermalm,2,47,2,Lägenhet,1928,[Södermalm-Högalid],2850000,310000,3160000,2294,Södermäklarna,293.20263552176937,Zinkensdamm
2014-10-27,Ringvägen 4,Zinkensdamm,Södermalm,3,83.5,4,Lägenhet,1894,[Högalid],5250000,50000,5300000,3130,Bostadsrättsspecialisten,69.34252729681138,Zinkensdamm
2014-10-25,Brännkyrkagatan 79,Zinkensdamm,Södermalm,2,47,1,Lägenhet,1929,[Södermalm],2975000,295000,3270000,2079,Mäklarringen,172.02145439387476,Zinkensdamm
2014-10-23,Krukmakargatan 50,Zinkensdamm,Södermalm,4,130,5,Lägenhet,1909,[Högalid],7795000,505000,8300000,5553,Fastighetsbyrån,167.8865347852018,Zinkensdamm
2014-10-23,Krukmakargatan 48A,Zinkensdamm,Södermalm,2.5,60,2,Lägenhet,1906,[Södermalm Högalid Zinkensdamm],3695000,625000,4320000,2777,HusmanHagberg,140.82828957868654,Zinkensdamm
2014-10-23,Drakenbergsgatan 1,Zinkensdamm,Södermalm,4,90,6,Lägenhet,1967,[Södermalm-Högalid],5395000,135000,5530000,3938,Södermäklarna,488.22092085207674,Zinkensdamm
2014-10-23,Ringvägen 11A,Zinkensdamm,Södermalm,4,86,6,Lägenhet,1983,[Södermalm],5150000,575000,5725000,2869,Mäklarringen,82.0833464930955,Zinkensdamm
2014-10-23,Hornsgatan 107,Zinkensdamm,Södermalm,2,60,6,Lägenhet,1967,[Södermalm-Högalid],3450000,220000,3670000,2625,Södermäklarna,432.19390922246805,Hornstull
2014-10-22,Lundagatan 38A,Zinkensdamm,Södermalm,1.5,41,null,Lägenhet,1930,[Södermalm],2750000,335000,3085000,2010,Fastighetsbyrån,244.472090944914,Zinkensdamm
2014-10-17,Ringvägen 11C,Zinkensdamm,Södermalm,3,82,6,Lägenhet,1982,[Södermalm Skinnarviksberget],4995000,355000,5350000,2770,HusmanHagberg,68.61692050756017,Zinkensdamm
2014-10-16,Brännkyrkagatan 95A,Zinkensdamm,Södermalm,1,36,5,Lägenhet,1909,[Högalid],2450000,300000,2750000,1981,SkandiaMäklarna,50.01213532020401,Zinkensdamm
2014-10-13,Krukmakargatan 59,Zinkensdamm,Södermalm,1,37,null,Lägenhet,null,[Sut],2395000,225000,2620000,2399,Mäklarhuset,332.9456407994397,Zinkensdamm
2014-10-10,Brännkyrkagatan 83,Zinkensdamm,Södermalm,1.5,41,3.5,Lägenhet,1942,[Södermalm],2595000,255000,2850000,2324,Erik Olsson Fastighetsförmedling,128.25045094511074,Zinkensdamm
2014-10-09,Lundagatan 42A,Zinkensdamm,Södermalm,2,51.5,1,Lägenhet,1930,[Högalid],3495000,40000,3535000,2535,Fastighetsbyrån,316.1294023766264,Zinkensdamm
2014-10-08,Krukmakargatan 50,Zinkensdamm,Södermalm,2,87,null,Lägenhet,1909,[Maria],5200000,0,5200000,3771,Fastighetsbyrån,167.8865347852018,Zinkensdamm
2014-10-08,Drakenbergsgatan 23,Zinkensdamm,Södermalm,4,92,1,Lägenhet,1967,[Högalid],4995000,580000,5575000,4025,Fastighetsbyrån,417.84008926211266,Hornstull
2014-10-07,Krukmakargatan 69,Zinkensdamm,Södermalm,2,43,2,Lägenhet,1942,[Södermalm],2795000,930000,3725000,2729,Notar,400.68656434919404,Zinkensdamm
2014-10-03,Brännkyrkagatan 91,Zinkensdamm,Södermalm,3,69,5,Lägenhet,1968,[Södermalm],3995000,338333,4333333,2844,Svenska Mäklarhuset,51.59848310629898,Zinkensdamm
2014-10-02,Wollmar Yxkullsgatan 52A,Zinkensdamm,Södermalm,1,31,4,Lägenhet,1935,[Högalid],2395000,105000,2500000,1951,Fastighetsbyrån,270.50080349894375,Zinkensdamm
2014-10-02,Wollmar Yxkullsgatan 52A,Zinkensdamm,Södermalm,1,39,1,Lägenhet,1935,[Mariatorget],2450000,200000,2650000,2171,HusmanHagberg,270.50080349894375,Zinkensdamm
2014-10-01,Krukmakargatan 38,Zinkensdamm,Södermalm,1,24,2,Lägenhet,null,[Mariatorget],1850000,170000,2020000,1979,Svensk Fastighetsförmedling,137.0638747703233,Zinkensdamm
2014-10-01,Wollmar Yxkullsgatan 48D,Zinkensdamm,Södermalm,2,42,null,Lägenhet,1928,[Högalid],2695000,325000,3020000,2079,Fastighetsbyrån,268.9736219911361,Zinkensdamm
2014-09-27,Krukmakargatan 48A,Zinkensdamm,Södermalm,2,56,null,Lägenhet,1906,[Södermalm],3000000,370000,3370000,2657,Erik Olsson Fastighetsförmedling,140.82828957868654,Zinkensdamm
2014-09-25,Brännkyrkagatan 83,Zinkensdamm,Södermalm,1.5,41,null,Lägenhet,1942,[Södermalm-Högalid],2295000,255000,2550000,2324,Södermäklarna,128.25045094511074,Zinkensdamm
2014-09-25,Brännkyrkagatan 92A,Zinkensdamm,Södermalm,1,28,2,Lägenhet,1935,[Södermalm],1995000,465000,2460000,2185,Erik Olsson Fastighetsförmedling,124.2941811776174,Zinkensdamm
2014-09-24,Lundagatan 36E,Zinkensdamm,Södermalm,1.5,37,4,Lägenhet,1930,[Södermalm Högalid Hornstull],2875000,1225000,4100000,1937,HusmanHagberg,283.1188003450348,Zinkensdamm
2014-09-24,Rosenlundsgatan 14,Zinkensdamm,Södermalm,2,59,5,Lägenhet,1964,[Södermalm],3295000,405000,3700000,3141,Fantastic Frank Fastighetsmäkleri,288.0787714678536,Zinkensdamm
2014-09-24,Wollmar Yxkullsgatan 52A,Zinkensdamm,Södermalm,2,50,null,Lägenhet,1935,[Högalid],2950000,650000,3600000,2616,Fastighetsbyrån,270.50080349894375,Zinkensdamm
2014-09-23,Wollmar Yxkullsgatan 48C,Zinkensdamm,Södermalm,1,29.5,4,Lägenhet,1927,[Mariatorget],1995000,530000,2525000,1587,Fastighetsmäklarna,267.8407248069566,Zinkensdamm
2014-09-23,Hornsgatan 94,Zinkensdamm,Södermalm,2,55,6,Lägenhet,1943,[Södermalm],3595000,25000,3620000,2995,Svenska Mäklarhuset,127.00600427338945,Zinkensdamm
2014-09-19,Brännkyrkagatan 77A,Zinkensdamm,Södermalm,3,80.5,6,Lägenhet,1969,[Zinkensdamm],4700000,1300000,6000000,1719,Hemmäklarna,181.14417706537947,Zinkensdamm
2014-09-18,Krukmakargatan 64,Zinkensdamm,Södermalm,2,45,0.5,Lägenhet,1942,[Södermalm Högalid],2575000,275000,2850000,2848,HusmanHagberg,364.5888434998024,Zinkensdamm
2014-09-18,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,2,60,5,Lägenhet,1925,[Södermalm],4150000,670000,4820000,2750,Notar,525.7073253222336,Zinkensdamm
2014-09-18,Krukmakargatan 33A,Zinkensdamm,Södermalm,2,77,null,Lägenhet,1987,[Högalid],3895000,565000,4460000,3632,Fastighetsbyrån,219.91342480407343,Zinkensdamm
2014-09-18,Skinnarviksringen 20,Zinkensdamm,Södermalm,2,56,3,Lägenhet,1936,[Södermalm Högalid],3900000,250000,4150000,4417,HusmanHagberg,356.4416074852787,Zinkensdamm
2014-09-18,Brännkyrkagatan 79,Zinkensdamm,Södermalm,1,40,3,Lägenhet,null,[Södermalm],2495000,515000,3010000,1864,ERA,172.02145439387476,Zinkensdamm
2014-09-18,Krukmakargatan 42,Zinkensdamm,Södermalm,2,82,1.5,Lägenhet,1907,[Södermalm Högalid],5500000,150000,5650000,2065,Bjurfors,123.48200827736015,Zinkensdamm
2014-09-16,Brännkyrkagatan 92A,Zinkensdamm,Södermalm,1.5,34,2,Lägenhet,1935,[Södermalm-Högalid],2450000,50000,2500000,2395,Södermäklarna,124.2941811776174,Zinkensdamm
2014-09-12,Lundagatan 50,Zinkensdamm,Södermalm,2,39,1,Lägenhet,null,[Södermalm],2925000,725000,3650000,1878,Fantastic Frank Fastighetsmäkleri,419.9094431523744,Zinkensdamm
2014-09-12,Brännkyrkagatan 83,Zinkensdamm,Södermalm,1,36,3,Lägenhet,1943,[Högalid],2395000,75000,2470000,2097,Fastighetsbyrån,128.25045094511074,Zinkensdamm
2014-09-11,Kristinehovsgatan 5A,Zinkensdamm,Södermalm,1,23,null,Lägenhet,null,[Högalid],1830000,70000,1900000,1198,Svensk Fastighetsförmedling,463.23818207195086,Zinkensdamm
2014-09-10,Lundagatan 46,Zinkensdamm,Södermalm,1.5,33,2.5,Lägenhet,null,[Högalid],2395000,455000,2850000,1702,Svensk Fastighetsförmedling,387.30072148172064,Zinkensdamm
2014-09-10,Rosenlundsgatan 24,Zinkensdamm,Södermalm,2,39,2,Lägenhet,1928,[Södermalm Mariatorget],2595000,705000,3300000,1943,HusmanHagberg,357.8558054997864,Zinkensdamm
2014-09-09,Wollmar Yxkullsgatan 48D,Zinkensdamm,Södermalm,1,39.5,1,Lägenhet,1927,[Södermalm-Högalid],2375000,545000,2920000,1931,Södermäklarna,268.9736219911361,Zinkensdamm
2014-09-04,Lundagatan 44B,Zinkensdamm,Södermalm,2,37,3,Lägenhet,1930,[Södermalm-Högalid],2495000,420000,2915000,1890,Södermäklarna,356.5734682201418,Zinkensdamm
2014-09-03,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,2.5,68,null,Lägenhet,1925,[Högalid],3995000,605000,4600000,2996,SkandiaMäklarna,525.7073253222336,Zinkensdamm
2014-08-29,Brännkyrkagatan 90,Zinkensdamm,Södermalm,2,56,2,Lägenhet,1899,[Södermalm],3495000,505000,4000000,3220,Länsförsäkringar Fastighetsförmedling,91.01468928114012,Zinkensdamm
2014-08-28,Lundagatan 44C,Zinkensdamm,Södermalm,2.5,53,null,Lägenhet,1930,[Högalid Södermalm],3195000,325000,3520000,2495,Högalidsmäklarna,372.33826706848936,Zinkensdamm
2014-08-27,Lundagatan 48B,Zinkensdamm,Södermalm,1,18,1.5,Lägenhet,1936,[Södermalm-Högalid],1700000,225000,1925000,1134,Södermäklarna,430.56838128339484,Zinkensdamm
2014-08-26,Krukmakargatan 60,Zinkensdamm,Södermalm,5,88,2,Lägenhet,1988,[Södermalm],4495000,1755000,6250000,4900,Living Fastighetsmäkleri,333.7783403620088,Zinkensdamm
2014-08-22,Ludvigsbergsgatan 35,Zinkensdamm,Södermalm,3,81,3,Lägenhet,1963,[Södermalm Högalid],5300000,450000,5750000,2240,HusmanHagberg,224.51503451835725,Zinkensdamm
2014-08-21,Brännkyrkagatan 92A,Zinkensdamm,Södermalm,1,25,2,Lägenhet,null,[Högalid],1995000,280000,2275000,1960,Svensk Fastighetsförmedling,124.2941811776174,Zinkensdamm
2014-08-20,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,2,58,6,Lägenhet,1925,[Södermalm-Högalid],3950000,725000,4675000,2660,Södermäklarna,525.7073253222336,Zinkensdamm
2014-08-20,Wollmar Yxkullsgatan 52A,Zinkensdamm,Södermalm,1.5,39,4,Lägenhet,1935,[Högalid],2695000,535000,3230000,2171,Fastighetsbyrån,270.50080349894375,Zinkensdamm
2014-08-20,Brännkyrkagatan 119,Zinkensdamm,Södermalm,2,33,0.5,Lägenhet,1945,[Högalid],1990000,710000,2700000,2325,BOSTHLM,325.4329619130417,Zinkensdamm
2014-08-18,Brännkyrkagatan 119,Zinkensdamm,Södermalm,1,21,0.5,Lägenhet,null,[Högalid],1675000,385000,2060000,1575,Svensk Fastighetsförmedling,325.4329619130417,Zinkensdamm
2014-08-15,Krukmakargatan 31,Zinkensdamm,Södermalm,1,30,0.5,Lägenhet,1930,[Södermalm],2250000,50000,2300000,1912,Hemmäklarna,249.21070732327436,Zinkensdamm
2014-08-15,Rosenlundsgatan 18,Zinkensdamm,Södermalm,1,32,null,Lägenhet,1932,[Södermalm-Högalid],1950000,670000,2620000,1605,Södermäklarna,305.4402930279476,Zinkensdamm
2014-08-14,Lundagatan 48B,Zinkensdamm,Södermalm,1,21,null,Lägenhet,1937,[Södermalm],1695000,345000,2040000,1126,Svenska Mäklarhuset,430.56838128339484,Zinkensdamm
2014-08-14,Hornsgatan 77,Zinkensdamm,Södermalm,3,100,2,Lägenhet,1888,[Södermalm],6750000,950000,7700000,4319,Svenska Mäklarhuset,98.80279298866444,Zinkensdamm
2014-08-11,Lundagatan 44D,Zinkensdamm,Södermalm,1,30.5,4,Lägenhet,1930,[Södermalm],2350000,-100000,2250000,1632,Hemmäklarna,338.84470158505655,Zinkensdamm
2014-08-08,Lundagatan 52,Zinkensdamm,Södermalm,1.5,36,3,Lägenhet,1931,[Södermalm],2875000,275000,3150000,1751,Erik Olsson Fastighetsförmedling,413.04639393098495,Zinkensdamm
2014-08-06,Krukmakargatan 69,Zinkensdamm,Södermalm,1,23,2,Lägenhet,1942,[Södermalm],1750000,550000,2300000,1596,Notar,400.68656434919404,Zinkensdamm
2014-08-06,Lundagatan 48B,Zinkensdamm,Södermalm,1,28,null,Lägenhet,1932,[Högalid],1995000,410000,2405000,1431,Fastighetsbyrån,430.56838128339484,Zinkensdamm
2014-08-04,Ringvägen 14,Zinkensdamm,Södermalm,1,18,4,Lägenhet,1909,[Högalid],1850000,20000,1870000,451,Fastighetsbyrån,110.26120279310834,Zinkensdamm
2014-08-02,Drakenbergsgatan 15,Zinkensdamm,Södermalm,4,92,8,Lägenhet,1967,[Södermalm Högalid Hornstull],5500000,-150000,5350000,4025,HusmanHagberg,459.6360443500298,Hornstull
2014-07-29,Hornsgatan 89,Zinkensdamm,Södermalm,1,36,null,Lägenhet,1905,[Södermalm],2495000,455000,2950000,1405,Fantastic Frank Fastighetsmäkleri,135.15285361102946,Zinkensdamm
2014-07-26,Hornsgatan 90,Zinkensdamm,Södermalm,1,27,1,Lägenhet,1928,[Mariatorget],1995000,145000,2140000,1283,SkandiaMäklarna,172.5241095251185,Zinkensdamm
2014-07-25,Lundagatan 48A,Zinkensdamm,Södermalm,2,28,2,Lägenhet,null,[Högalid],2095000,385000,2480000,1518,Svensk Fastighetsförmedling,399.21780091460164,Zinkensdamm
2014-07-23,Krukmakargatan 26,Zinkensdamm,Södermalm,4,97,4,Lägenhet,1964,[Södermalm],5450000,550000,6000000,5163,Erik Olsson Fastighetsförmedling,260.5645280276044,Zinkensdamm
2014-07-07,Krukmakargatan 64,Zinkensdamm,Södermalm,1,33,0.5,Lägenhet,1942,[Södermalm],1990000,330000,2320000,2135,Erik Olsson Fastighetsförmedling,364.5888434998024,Zinkensdamm
2014-07-03,Brännkyrkagatan 92A,Zinkensdamm,Södermalm,1,25,1.5,Lägenhet,1936,[Södermalm Högalid Zinkensdamm],1825000,260000,2085000,1960,HusmanHagberg,124.2941811776174,Zinkensdamm
2014-07-03,Krukmakargatan 67,Zinkensdamm,Södermalm,1,34,1,Lägenhet,1942,[Södermalm Högalid],2275000,225000,2500000,2368,HusmanHagberg,391.52901546628755,Zinkensdamm
2014-06-25,Drakenbergsgatan 21,Zinkensdamm,Södermalm,1,32.1,null,Lägenhet,1967,[Södermalm],1895000,285000,2180000,1623,Edward & Partners Fastighetsmäklare AB,425.0140920434177,Hornstull
2014-06-13,Drakenbergsgatan 8,Zinkensdamm,Södermalm,3,85,7,Lägenhet,1967,[Hornstull],3975000,735000,4710000,3719,Fastighetsbyrån,453.145596108398,Hornstull
2014-06-13,Krukmakargatan 27,Zinkensdamm,Södermalm,1.5,39,0.5,Lägenhet,1930,[Högalid],2495000,555000,3050000,1986,Fastighetsbyrån,282.28206675922087,Zinkensdamm
2014-06-13,Krukmakarbacken 4A,Zinkensdamm,Södermalm,2,62,null,Lägenhet,1987,[Högalid],3350000,150000,3500000,3042,Fastighetsbyrån,248.5117623469595,Zinkensdamm
2014-06-12,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,2.5,70,null,Lägenhet,1925,[Högalid],3975000,700000,4675000,3109,SkandiaMäklarna,525.7073253222336,Zinkensdamm
2014-06-12,Krukmakargatan 31A,Zinkensdamm,Södermalm,1,34,1,Lägenhet,1930,[Södermalm-Maria],2250000,0,2250000,2165,Södermäklarna,251.1823136967325,Zinkensdamm
2014-06-12,Krukmakargatan 38,Zinkensdamm,Södermalm,1,24,2,Lägenhet,1884,[Södermalm-Högalid],1675000,525000,2200000,1980,Södermäklarna,137.0638747703233,Zinkensdamm
2014-06-05,Krukmakargatan 31B,Zinkensdamm,Södermalm,1.5,44,2,Lägenhet,1930,[Södermalm-Högalid],2650000,0,2650000,2789,Södermäklarna,255.82431133075622,Zinkensdamm
2014-05-31,Lundagatan 40B,Zinkensdamm,Södermalm,2,41.5,3,Lägenhet,1939,[Södermalm Högalid],2695000,0,2695000,2105,HusmanHagberg,288.63967263886,Zinkensdamm
2014-05-28,Wollmar Yxkullsgatan 38,Zinkensdamm,Södermalm,4,91,null,Lägenhet,1927,[Maria],4295000,875000,5170000,3867,Fastighetsbyrån,370.58001856113816,Zinkensdamm
2014-05-28,Samaritgränd 1,Zinkensdamm,Södermalm,3,67,null,Lägenhet,1928,[Högalid],3895000,280000,4175000,2421,Fastighetsbyrån,336.29492462735675,Zinkensdamm
2014-05-28,Wollmar Yxkullsgatan 48D,Zinkensdamm,Södermalm,2,48,null,Lägenhet,1928,[Högalid],2995000,405000,3400000,2717,Fastighetsbyrån,268.9736219911361,Zinkensdamm
2014-05-28,Lundagatan 29,Zinkensdamm,Södermalm,2,50,0.5,Lägenhet,1894,[Högalid],3250000,360000,3610000,2212,Bostadsrättsspecialisten,132.90401612309432,Zinkensdamm
2014-05-28,Wollmar Yxkullsgatan 48C,Zinkensdamm,Södermalm,1,29.5,null,Lägenhet,1928,[Högalid],1995000,525000,2520000,1531,Fastighetsbyrån,267.8407248069566,Zinkensdamm
2014-05-27,Brännkyrkagatan 95A,Zinkensdamm,Södermalm,2,36,2,Lägenhet,1909,[Södermalm-Högalid],2450000,420000,2870000,1981,Södermäklarna,50.01213532020401,Zinkensdamm
2014-05-27,Krukmakargatan 24,Zinkensdamm,Södermalm,1,22,null,Lägenhet,1964,[Södermalm],1695000,330000,2025000,1172,Erik Olsson Fastighetsförmedling,281.4418269206465,Zinkensdamm
2014-05-24,Hornsgatan 107,Zinkensdamm,Södermalm,4,87,2,Lägenhet,1967,[Hornstull],4195000,105000,4300000,3806,BOSTHLM,432.19390922246805,Hornstull
2014-05-23,Lundagatan 36D,Zinkensdamm,Södermalm,2,38,2.5,Lägenhet,1931,[Södermalm Högalid],2395000,465000,2860000,1954,Bjurfors,256.12113501511084,Zinkensdamm
2014-05-22,Samaritgränd 3,Zinkensdamm,Södermalm,2,43,3,Lägenhet,1929,[Maria],2795000,430000,3225000,2354,Fastighetsbyrån,320.0002401237804,Zinkensdamm
2014-05-22,Ludvigsbergsgatan 35,Zinkensdamm,Södermalm,1.5,34,null,Lägenhet,1963,[Högalid],2295000,605000,2900000,944,Fastighetsbyrån,224.51503451835725,Zinkensdamm
2014-05-22,Krukmakarbacken 4B,Zinkensdamm,Södermalm,2,42,null,Lägenhet,1987,[Högalid],2495000,255000,2750000,1919,Fastighetsbyrån,239.48703389827733,Zinkensdamm
2014-05-21,Lundagatan 40B,Zinkensdamm,Södermalm,2,41.5,2.5,Lägenhet,1930,[Högalid],2475000,175000,2650000,2104,SkandiaMäklarna,288.63967263886,Zinkensdamm
2014-05-21,Wollmar Yxkullsgatan 48D,Zinkensdamm,Södermalm,1,20,1,Lägenhet,1927,[Södermalm],1695000,205000,1900000,1190,Notar,268.9736219911361,Zinkensdamm
2014-05-19,Doktor Abelins gata 6,Zinkensdamm,Södermalm,1.5,45,4,Lägenhet,1928,[Södermalm],2595000,445000,3040000,2096,Erik Olsson Fastighetsförmedling,319.03891034120284,Zinkensdamm
2014-05-15,Hornsgatan 107,Zinkensdamm,Södermalm,2,64,2,Lägenhet,1967,[Södermalm-Högalid],3475000,0,3475000,2800,Södermäklarna,432.19390922246805,Hornstull
2014-05-15,Ludvigsbergsgatan 37,Zinkensdamm,Södermalm,3,81,5,Lägenhet,1963,[Södermalm Högalid],4950000,850000,5800000,2240,HusmanHagberg,215.60909651037272,Zinkensdamm
2014-05-15,Skinnarviksringen 20,Zinkensdamm,Södermalm,2,50,null,Lägenhet,1936,[Högalid],2795000,355000,3150000,3730,Fastighetsbyrån,356.4416074852787,Zinkensdamm
2014-05-15,Brännkyrkagatan 81,Zinkensdamm,Södermalm,1.5,60,5,Lägenhet,1929,[Södermalm],3495000,-145000,3350000,1977,Svenska Mäklarhuset,149.32324932554124,Zinkensdamm
2014-05-15,Kristinehovsgatan 5,Zinkensdamm,Södermalm,1,36,1,Lägenhet,1941,[Södermalm-Högalid],2295000,245000,2540000,1868,Södermäklarna,461.1368205397797,Zinkensdamm
2014-05-14,Kristinehovsgatan 5,Zinkensdamm,Södermalm,1,27,4,Lägenhet,1941,[Högalid],1895000,435000,2330000,1511,Fastighetsbyrån,461.1368205397797,Zinkensdamm
2014-05-08,Rosenlundsgatan 14,Zinkensdamm,Södermalm,2,59,2,Lägenhet,1964,[Södermalm],3150000,160000,3310000,2855,Erik Olsson Fastighetsförmedling,288.0787714678536,Zinkensdamm
2014-05-08,Doktor Abelins Gata 4,Zinkensdamm,Södermalm,2,43,2,Lägenhet,1928,[Södermalm Högalid],2495000,590000,3085000,2333,Bjurfors,306.77287109019807,Zinkensdamm
2014-05-07,Wollmar Yxkullsgatan 52B,Zinkensdamm,Södermalm,2,39,null,Lägenhet,1935,[Högalid],2495000,705000,3200000,2171,Fastighetsbyrån,255.66342054297158,Zinkensdamm
2014-05-07,Ludvigsbergsgatan 31,Zinkensdamm,Södermalm,5,118,3,Lägenhet,1963,[Maria],7495000,755000,8250000,3262,Notar,253.88256916168876,Zinkensdamm
2014-04-30,Wollmar Yxkullsgatan 50A,Zinkensdamm,Södermalm,2.5,49,0.5,Lägenhet,1935,[Södermalm],2950000,-75000,2875000,2672,Svenska Mäklarhuset,288.5865644986229,Zinkensdamm
2014-04-30,Ringvägen 11B,Zinkensdamm,Södermalm,2,63.5,null,Lägenhet,1982,[Södermalm Skinnarviksberget],2995000,420000,3415000,1978,HusmanHagberg,75.19464362827475,Zinkensdamm
2014-04-30,Krukmakargatan 73,Zinkensdamm,Södermalm,2,66,2,Lägenhet,1988,[Södermalm],2995000,115000,3110000,3631,Erik Olsson Fastighetsförmedling,440.4647780161238,Zinkensdamm
2014-04-29,Lundagatan 36D,Zinkensdamm,Södermalm,1,25,4,Lägenhet,1930,[Södermalm Högalid],2225000,100000,2325000,1413,HusmanHagberg,256.12113501511084,Zinkensdamm
2014-04-29,Lundagatan 36D,Zinkensdamm,Södermalm,1,29.5,1.5,Lägenhet,1930,[Södermalm],1995000,205000,2200000,1589,Svenska Mäklarhuset,256.12113501511084,Zinkensdamm
2014-04-24,Krukmakargatan 26,Zinkensdamm,Södermalm,2,53,4,Lägenhet,1964,[Södermalm],2695000,625000,3320000,2821,Erik Olsson Fastighetsförmedling,260.5645280276044,Zinkensdamm
2014-04-24,Krukmakargatan 45,Zinkensdamm,Södermalm,4,88,4,Lägenhet,1988,[Södermalm],4995000,1405000,6400000,4900,Svenska Mäklarhuset,225.11758199277736,Zinkensdamm
2014-04-17,Wollmar Yxkullsgatan 48D,Zinkensdamm,Södermalm,2,39,null,Lägenhet,1928,[Mariatorget],2395000,80000,2475000,2024,SkandiaMäklarna,268.9736219911361,Zinkensdamm
2014-04-17,Drakenbergsgatan 19,Zinkensdamm,Södermalm,4,90,4,Lägenhet,1967,[Södermalm],4995000,55000,5050000,3938,Notar,433.9232150710353,Hornstull
2014-04-16,Hornsgatan 85,Zinkensdamm,Södermalm,2,68,5,Lägenhet,1905,[Södermalm],4150000,500000,4650000,2996,Fastighetsbyrån,93.52167002056484,Zinkensdamm
2014-04-16,Brännkyrkagatan 92A,Zinkensdamm,Södermalm,1,22,1,Lägenhet,1934,[Södermalm-Högalid],1595000,325000,1920000,1647,Södermäklarna,124.2941811776174,Zinkensdamm
2014-04-16,Brännkyrkagatan 119,Zinkensdamm,Södermalm,1,33,4,Lägenhet,1945,[Södermalm],2325000,0,2325000,2325,BOSTHLM,325.4329619130417,Zinkensdamm
2014-04-15,Lundagatan 38B,Zinkensdamm,Södermalm,2,40.5,4,Lägenhet,1930,[Högalid],2575000,445000,3020000,2062,SkandiaMäklarna,267.06666292823326,Zinkensdamm
2014-04-11,Krukmakargatan 73,Zinkensdamm,Södermalm,4,96,5,Lägenhet,1988,[Södermalm],4995000,30000,5025000,5132,Svenska Mäklarhuset,440.4647780161238,Zinkensdamm
2014-04-09,Lundagatan 29,Zinkensdamm,Södermalm,2,76,2,Lägenhet,1894,[Södermalm],4700000,225000,4925000,3476,Vision Fastighetsmäkleri AB,132.90401612309432,Zinkensdamm
2014-04-09,Lundagatan 38A,Zinkensdamm,Södermalm,1,33,2,Lägenhet,1930,[Högalid],2095000,460000,2555000,1739,Fastighetsbyrån,244.472090944914,Zinkensdamm
2014-04-09,Hornsgatan 107,Zinkensdamm,Södermalm,4,87,null,Lägenhet,1967,[Hornstull],4490000,-290000,4200000,3806,SkandiaMäklarna,432.19390922246805,Hornstull
2014-04-09,Krukmakargatan 73,Zinkensdamm,Södermalm,3,80,3,Lägenhet,1988,[Södermalm],3995000,0,3995000,4200,Fastighetsbyrån,440.4647780161238,Zinkensdamm
2014-04-04,Lundagatan 44A,Zinkensdamm,Södermalm,2,47.5,1.5,Lägenhet,1930,[Södermalm],2795000,265000,3060000,2363,Svenska Mäklarhuset,347.28878808287726,Zinkensdamm
