date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-07-20,Hagalundsgatan 22,Hagalund,Blå Solna,2,50,null,Lägenhet,1973,[Hagalund],1995000,235000,2230000,2470,Notar,738.4262265593696,Solna centrum
2015-07-17,Hagalundsgatan 34,Hagalund,Blå Solna,3,79,12,Lägenhet,1973,[Hagalund],2675000,825000,3500000,3089,ERA,876.3369573072899,Solna centrum
2015-07-10,Kyrkbacken 16,Hagalund,Blå Solna,3,80.5,2,Lägenhet,1973,[Hagalund],2150000,350000,2500000,4596,Notar,549.0640295324647,Solna centrum
2015-07-09,Blomgatan 16,Hagalund,Blå Solna,3,74,3,Lägenhet,1985,[Rudviken],2975000,500000,3475000,2963,SverigeMäklaren,518.7090907227222,Solna centrum
2015-07-02,Hagalundsgatan 24,Hagalund,Blå Solna,2,59,2,Lägenhet,1973,[Hagalund],2095000,280000,2375000,2915,Notar,738.4262265593696,Solna centrum
2015-07-02,Hagalundsgatan 24,Hagalund,Blå Solna,1,33,8,Lägenhet,1973,[Hagalund],1550000,470000,2020000,1630,Notar,738.4262265593696,Solna centrum
2015-06-26,Hagalundsgatan 22,Hagalund,Blå Solna,4,89,null,Lägenhet,1972,[Hagalund],2495000,245000,2740000,4397,Bjurfors,738.4262265593696,Solna centrum
2015-06-26,Kyrkbacken 14,Hagalund,Blå Solna,3,80.5,3,Lägenhet,1973,[Hagalund],2690000,140000,2830000,4596,Erik Olsson Fastighetsförmedling,675.917695833955,Solna centrum
2015-06-26,Solgatan 8,Hagalund,Blå Solna,4,88,3,Lägenhet,2011,[Rudviken],3995000,80000,4075000,4513,Notar,641.4369034041981,Solna centrum
2015-06-26,Hagalundsgatan 22,Hagalund,Blå Solna,4,89,4,Lägenhet,1972,[Hagalund],2495000,415000,2910000,4397,Notar,738.4262265593696,Solna centrum
2015-06-18,Blomgatan 12,Hagalund,Blå Solna,2,36.5,6,Lägenhet,1985,[Rudviken],2595000,-20000,2575000,1732,Fastighetsbyrån,487.4766600450446,Solna centrum
