date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-11-28,Fågelstavägen 8,Bandhagen,Grön Hagsätra,3,75.5,2,Lägenhet,1953,[Bandhagen],1995000,455000,2450000,4061,Södermäklarna,103.0508873189168,Bandhagen
2014-11-28,Kallforsvägen 4,Bandhagen,Grön Hagsätra,3,70.5,3,Lägenhet,1953,[Älvsjö/Farsta/Vantör],1995000,275000,2270000,3866,SkandiaMäklarna,329.3203910005337,Bandhagen
2014-11-27,Sjösavägen 69,Bandhagen,Grön Hagsätra,3,70,2,Lägenhet,1954,[Bandhagen],1895000,205000,2100000,4471,Notar,435.84853567449454,Hagdalen
2014-11-27,Kallforsvägen 19,Bandhagen,Grön Hagsätra,3,76,2,Lägenhet,1953,[Älvsjö/Farsta/Vantör],1950000,510000,2460000,4136,Svensk Fastighetsförmedling,376.29643805214505,Bandhagen
2014-11-27,Kallforsvägen 27,Bandhagen,Grön Hagsätra,3,69,2,Lägenhet,1955,[Bandhagen],1795000,405000,2200000,3685,Länsförsäkringar Fastighetsförmedling,356.10013869712395,Bandhagen
2014-11-26,Kallforsvägen 21,Bandhagen,Grön Hagsätra,2,60.5,3,Lägenhet,1953,[Älvsjö/Farsta/Vantör],1895000,335000,2230000,3296,SkandiaMäklarna,346.8698095646706,Bandhagen
2014-11-14,Rockelstavägen 12,Bandhagen,Grön Hagsätra,3,73,null,Lägenhet,2009,[Bandhagen],2750000,125000,2875000,3748,Bjurfors,580.4085153165507,Hagdalen
2014-11-13,Sjösavägen 17,Bandhagen,Grön Hagsätra,1,37.5,null,Lägenhet,1953,[Bandhagen],1395000,330000,1725000,2160,Mäklarringen,576.8958745026135,Bandhagen
2014-11-04,Trollesundsvägen 50,Bandhagen,Grön Hagsätra,3,81.5,4,Lägenhet,1993,[Bandhagen],1450000,385000,1835000,6542,Mäklarringen,211.93113338295274,Bandhagen
2014-10-31,Skebokvarnsvägen 51B,Bandhagen,Grön Hagsätra,4,90.5,2,Lägenhet,2012,[Bandhagen],2990000,0,2990000,4789,HusmanHagberg,330.35973388533034,Bandhagen
2014-10-24,Sjösavägen 69,Bandhagen,Grön Hagsätra,3,70,3,Lägenhet,1954,[Bandhagen-Högdalen],1795000,80000,1875000,4471,Mäklarringen,435.84853567449454,Hagdalen
2014-10-22,Trollesundsvägen 21,Bandhagen,Grön Hagsätra,4,87,3,Lägenhet,1992,[Bandhagen],1995000,305000,2300000,6223,Notar,131.95364636656086,Bandhagen
2014-10-16,Björksundsslingan 17,Bandhagen,Grön Hagsätra,2,52,1,Lägenhet,2002,[Bandhagen],1795000,145000,1940000,3234,HusmanHagberg,432.9483301747389,Bandhagen
2014-10-13,Salbyvägen 1,Bandhagen,Grön Hagsätra,2,43,null,Lägenhet,1952,[Bandhagen],1750000,360000,2110000,2240,Mäklarhuset,156.00519646864157,Bandhagen
