date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-01-15,Fyrskeppsvägen 30,Kärrtorp,Grön Skarpnäck,2,61,3,Lägenhet,1949,[Enskededalen],1875000,85000,1960000,3651,Fastighetsbyrån,650.5363543950593,Sandsborg
2014-01-13,Gåshällsvägen 20,Kärrtorp,Grön Skarpnäck,3,59,null,Lägenhet,null,[Kärrtorp],1695000,505000,2200000,3402,Svensk Fastighetsförmedling,417.4496181483167,Karrtorp
2013-12-16,Vikstensvägen 5,Kärrtorp,Grön Skarpnäck,5,126,3,Lägenhet,1950,[Kärrtorp],3395000,-95000,3300000,7747,Svensk Fastighetsförmedling,43.064750812516195,Karrtorp
2013-12-12,Fyrskeppsvägen 58,Kärrtorp,Grön Skarpnäck,3,68,3,Lägenhet,1949,[Enskededalen],2195000,20000,2215000,4070,Fastighetsbyrån,701.5869853893493,Karrtorp
2013-12-11,Fyrskeppsvägen 35,Kärrtorp,Grön Skarpnäck,2,53,2,Lägenhet,1949,[Kärrtorp],1850000,-100000,1750000,3172,MäklarMäster,704.1943790981911,Hammarbyhajden
2013-12-03,Holmögaddsvägen 31,Kärrtorp,Grön Skarpnäck,3,76,2,Lägenhet,1960,[Enskededalen],2295000,105000,2400000,4042,SkandiaMäklarna,426.76228315777234,Karrtorp
2013-11-27,Fyrskeppsvägen 96,Kärrtorp,Grön Skarpnäck,1,28,2,Lägenhet,1947,[Kärrtorp],1295000,235000,1530000,1643,Notar,361.34229514305184,Karrtorp
2013-11-26,Fyrskeppsvägen 73,Kärrtorp,Grön Skarpnäck,3,72,1,Lägenhet,1949,[Kärrtorp],2350000,480000,2830000,4224,HusmanHagberg,405.007221135365,Karrtorp
2013-11-23,Gåshällsvägen 18,Kärrtorp,Grön Skarpnäck,4,81,2,Lägenhet,1951,[Kärrtorp],2650000,295000,2945000,4548,Bjurfors,403.31438888482216,Karrtorp
2013-11-22,Holmögaddsvägen 20,Kärrtorp,Grön Skarpnäck,3,84.2,3,Lägenhet,null,[Enskededalen],2395000,405000,2800000,4812,Fastighetsbyrån,384.2395476437791,Karrtorp
2013-11-20,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,6,175,null,Lägenhet,1950,[Kärrtorp],4990000,60000,5050000,9899,MäklarMäster,49.07831076219705,Karrtorp
2013-11-14,Gåshällsvägen 20,Kärrtorp,Grön Skarpnäck,3,70,0.5,Lägenhet,1951,[Kärrtorp],2250000,0,2250000,3975,Bjurfors,417.4496181483167,Karrtorp
2013-11-13,Fyrskeppsvägen 87,Kärrtorp,Grön Skarpnäck,2,55,1,Lägenhet,1949,[Enskededalen],1695000,0,1695000,3227,Fastighetsbyrån,380.1917430862021,Karrtorp
2013-11-08,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,1,26,null,Lägenhet,1949,[Enskededalen],1350000,5000,1355000,1599,Fastighetsbyrån,49.07831076219705,Karrtorp
2013-10-30,Söderarmsvägen 9,Kärrtorp,Grön Skarpnäck,2,59,2,Lägenhet,1949,[Johanneshov],1850000,200000,2050000,2854,Erik Olsson Fastighetsförmedling,376.6234629430431,Karrtorp
2013-10-25,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,1,26,6,Lägenhet,1950,[Enskededalen],1345000,0,1345000,1599,SkandiaMäklarna,49.07831076219705,Karrtorp
2013-10-12,Fyrskeppsvägen 126,Kärrtorp,Grön Skarpnäck,1,39,2,Lägenhet,null,[Johanneshov],1495000,45000,1540000,2288,Mäklarhuset,295.14032319945863,Karrtorp
2013-10-10,Vikstensvägen 1,Kärrtorp,Grön Skarpnäck,2,58,null,Lägenhet,1950,[Kärrtorp],1795000,0,1795000,3567,Svensk Fastighetsförmedling,29.954485821205104,Karrtorp
2013-10-03,Fyrskeppsvägen 79,Kärrtorp,Grön Skarpnäck,3,72,null,Lägenhet,1949,[Kärrtorp],2195000,65000,2260000,4224,Bjurfors,393.9777446720814,Karrtorp
2013-09-19,Arkövägen 19,Kärrtorp,Grön Skarpnäck,4,82,3,Lägenhet,1949,[Kärrtorp],2925000,285000,3210000,3530,Länsförsäkringar Fastighetsförmedling,252.58135611860817,Karrtorp
2013-09-12,Söderarmsvägen 10,Kärrtorp,Grön Skarpnäck,3,68,null,Lägenhet,null,[Kärrtorp],2195000,465000,2660000,3345,MäklarMäster,418.04279350594754,Karrtorp
2013-09-11,Söderarmsvägen 15,Kärrtorp,Grön Skarpnäck,2,59,3,Lägenhet,null,[Kärrtorp],1875000,125000,2000000,2854,Mäklarhuset Lindroos & Hamstedt,333.7461314334835,Karrtorp
2013-08-30,Fyrskeppsvägen 81,Kärrtorp,Grön Skarpnäck,3,72,3,Lägenhet,1949,[Kärrtorp],2450000,125000,2575000,3947,Mäklarringen,389.5059961290194,Karrtorp
2013-08-24,Söderarmsvägen 20,Kärrtorp,Grön Skarpnäck,3.5,68,null,Lägenhet,1949,[Kärrtorp],2195000,255000,2450000,3345,Svensk Fastighetsförmedling,347.0151921434813,Karrtorp
