date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-03-29,Fregattvägen 56,Gröndal,Röd Norsborg,3,57,3,Lägenhet,1945,[Gröndal],2650000,1200000,3850000,3237,Notar,813.3712851567265,Aspudden
2016-03-24,Gröndalsvägen 17,Gröndal,Röd Norsborg,1.5,43,3,Lägenhet,1933,[Gröndal],2495000,1105000,3600000,2671,Länsförsäkringar Fastighetsförmedling,718.233033950459,Liljeholmen
2016-03-24,Sjöbjörnsvägen 13,Gröndal,Röd Norsborg,2,45,1,Lägenhet,null,[Gröndal],2595000,515000,3110000,2854,Svensk Fastighetsförmedling,1064.6334781330481,Liljeholmen
2016-03-24,Sjöbjörnsvägen 9,Gröndal,Röd Norsborg,3,66,3,Lägenhet,1949,[Gröndal],3995000,1015000,5010000,4160,Innerstadsspecialisten AB,1032.9963153604322,Liljeholmen
2016-03-23,Sjöbjörnsvägen 18,Gröndal,Röd Norsborg,4.5,116,2,Lägenhet,1946,[Gröndal],8495000,0,8495000,7301,Notar,1032.921793357471,Liljeholmen
2016-03-18,Jungmansgränd 2,Gröndal,Röd Norsborg,1,31,2,Lägenhet,1907,[Gröndal],2150000,495000,2645000,1882,Notar,1046.5248169267632,Liljeholmen
2016-03-18,Sjöbjörnsvägen 52,Gröndal,Röd Norsborg,1,29,null,Lägenhet,1946,[Gröndal],1995000,255000,2250000,1825,Notar,1046.9240195331442,Liljeholmen
2016-03-16,Gröndalsvägen 39,Gröndal,Röd Norsborg,2,52,4,Lägenhet,1913,[Gröndal],3795000,105000,3900000,3120,Svensk Fastighetsförmedling,887.0529749006928,Liljeholmen
2016-03-10,Fregattvägen 36,Gröndal,Röd Norsborg,2,47,3,Lägenhet,1946,[Gröndal],2095000,625000,2720000,3196,Notar,850.3853312728336,Aspudden
2016-03-07,Sjöbjörnsvägen 52,Gröndal,Röd Norsborg,2,47,null,Lägenhet,1946,[Gröndal],2495000,705000,3200000,2958,Notar,1046.9240195331442,Liljeholmen
2016-03-03,Sannadalsvägen 16,Gröndal,Röd Norsborg,2,45,3,Lägenhet,1938,[Gröndal],2450000,400000,2850000,3075,HusmanHagberg,732.2886286211271,Liljeholmen
2016-03-02,Sjöbjörnsvägen 66C,Gröndal,Röd Norsborg,2.5,60,1,Lägenhet,null,[Gröndal],3195000,885000,4080000,4356,Länsförsäkringar Fastighetsförmedling,1220.5225971373213,Liljeholmen
2016-02-26,Gröndalsvägen 36,Gröndal,Röd Norsborg,2,64,3,Lägenhet,1963,[Gröndal],3195000,1105000,4300000,974,Notar,888.1174312971111,Liljeholmen
2016-02-26,Gröndalsvägen 214,Gröndal,Röd Norsborg,3,87.5,4,Lägenhet,null,[Gröndal],4795000,1855000,6650000,5333,Svenska Mäklarhuset,1141.6684755337646,Ornsberg
2016-02-21,Sjöbjörnsvägen 1,Gröndal,Röd Norsborg,2,66,2,Lägenhet,null,[Gröndal],3545000,605000,4150000,3879,BOSTHLM,962.1916454897391,Liljeholmen
2016-02-19,Sannadalsvägen 22,Gröndal,Röd Norsborg,2,45,2,Lägenhet,1938,[Gröndal],2295000,605000,2900000,3045,Fastighetsbyrån,704.8583682580854,Liljeholmen
2016-02-18,Gröndalsvägen 175,Gröndal,Röd Norsborg,3,83,5,Lägenhet,1981,[Gröndal],4295000,1505000,5800000,4292,Notar,1096.8107420961835,Ornsberg
2016-02-17,Fregattvägen 87,Gröndal,Röd Norsborg,2,46,2,Lägenhet,1943,[Gröndal],2595000,615000,3210000,3428,Bjurfors,805.5055072409189,Aspudden
2016-02-17,Sjöbjörnsvägen 34,Gröndal,Röd Norsborg,2,58,1,Lägenhet,1946,[Gröndal],2995000,355000,3350000,3651,Södermäklarna,978.4270700440306,Liljeholmen
2016-02-16,Gröndalshamnen 1,Gröndal,Röd Norsborg,2,61,4,Lägenhet,1911,[Gröndal],3695000,755000,4450000,2700,Notar,829.1512687294598,Liljeholmen
2016-02-10,Jungmansgränd 2,Gröndal,Röd Norsborg,2,55,4,Lägenhet,1907,[Gröndal],3295000,805000,4100000,3523,Notar,1046.5248169267632,Liljeholmen
2016-02-10,Gröndalsvägen 181,Gröndal,Röd Norsborg,5,104,1,Lägenhet,1982,[Gröndal],4995000,1105000,6100000,5246,Notar,1100.6823603286903,Ornsberg
2016-02-10,Gröndalsvägen 164,Gröndal,Röd Norsborg,2,68,null,Lägenhet,1981,[Gröndal],2995000,355000,3350000,2154,Notar,943.2437227182793,Ornsberg
2016-02-10,Gröndalshamnen 1,Gröndal,Röd Norsborg,1,37,2,Lägenhet,1911,[Gröndal],2395000,1105000,3500000,1755,Notar,829.1512687294598,Liljeholmen
