date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-03-15,Pokalvägen 6,Reimersholme,Södermalm,2,58,3,Lägenhet,1943,[Reimersholme],3195000,185000,3380000,3014,Reimersholme Fastighetsmäkleri AB,704.1256580804514,Hornstull
2013-03-13,Reimersholmsgatan 8,Reimersholme,Södermalm,2,48,null,Lägenhet,1942,[Reimersholme],2480000,240000,2720000,2667,Reimersholme Fastighetsmäkleri AB,605.2818814247885,Hornstull
2013-03-08,Pokalvägen 3,Reimersholme,Södermalm,5,99,null,Lägenhet,1943,[Reimersholme],6200000,600000,6800000,4675,Reimersholme Fastighetsmäkleri AB,743.924812527861,Hornstull
2013-03-07,Vindragarvägen 23,Reimersholme,Södermalm,3,56.5,2,Lägenhet,1943,[Reimersholme],3195000,175000,3370000,2837,Reimersholme Fastighetsmäkleri AB,899.463153992276,Liljeholmen
2013-03-06,Anders Reimers väg 4,Reimersholme,Södermalm,1.5,39,3,Lägenhet,1942,[Reimersholme],2275000,125000,2400000,2357,Reimersholme Fastighetsmäkleri AB,581.3440575949957,Hornstull
2013-03-02,Anders Reimers väg 9,Reimersholme,Södermalm,1,35.5,3,Lägenhet,1942,[Reimersholme Södermalm],2175000,25000,2200000,2269,Reimersholme Fastighetsmäkleri AB,686.4126262655146,Hornstull
2013-03-02,Reimersholmsgatan 65,Reimersholme,Södermalm,5,109,3,Lägenhet,1980,[Reimersholme],5500000,130000,5630000,6004,Reimersholme Fastighetsmäkleri AB,758.7722489516239,Liljeholmen
2013-02-08,Anders Reimers väg 13,Reimersholme,Södermalm,2,55,2,Lägenhet,1943,[Reimersholme Södermalm],2795000,270000,3065000,2964,Reimersholme Fastighetsmäkleri AB,759.4442759548092,Hornstull
2013-01-22,Pokalvägen 6,Reimersholme,Södermalm,1.5,40,null,Lägenhet,null,[Stan],1895000,5000,1900000,1893,Privatmäklaren,704.1256580804514,Hornstull
2013-01-18,Reimersholmsgatan 11,Reimersholme,Södermalm,2,58.5,null,Lägenhet,1983,[Reimersholme],2350000,560000,2910000,3348,Fastighetsbyrån,588.9354626124499,Hornstull
2012-12-19,Reimersholmsgatan 23,Reimersholme,Södermalm,3,86,null,Lägenhet,1980,[Reimersholme],3975000,0,3975000,4889,Reimersholme Fastighetsmäkleri AB,599.3579145162456,Hornstull
2012-11-06,Pokalvägen 5,Reimersholme,Södermalm,3,76.5,4,Lägenhet,null,[Södermalm],4400000,-150000,4250000,3556,Erik Olsson Fastighetsförmedling,785.9398525924701,Hornstull
2012-09-28,Pokalvägen 4,Reimersholme,Södermalm,2,58,null,Lägenhet,1944,[Reimersholme],2900000,660000,3560000,2834,Fastighetsbyrån,668.154313712391,Hornstull
2012-09-17,Anders Reimers väg 13,Reimersholme,Södermalm,2,48,3,Lägenhet,1943,[Södermalm],2850000,35000,2885000,2877,Svensk Fastighetsförmedling,759.4442759548092,Hornstull
