date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-08-20,Lotterivägen 12,Hägerstensåsen,Röd Fruängen,2,56,null,Lägenhet,1948,[Hägerstensåsen],2250000,150000,2400000,3408,Erik Olsson Fastighetsförmedling,277.2033637767469,Hagerstensasen
2014-08-19,Bäckvägen 167,Hägerstensåsen,Röd Fruängen,1,36,2,Lägenhet,null,[Hägersten],1500000,430000,1930000,1874,Svensk Fastighetsförmedling,552.1770813791954,Hagerstensasen
2014-08-15,Sparbanksvägen 82,Hägerstensåsen,Röd Fruängen,3,84,null,Lägenhet,1945,[Hägersten],2995000,0,2995000,6295,Erik Olsson Fastighetsförmedling,415.1748549906332,Hagerstensasen
2014-08-14,Lotterivägen 2,Hägerstensåsen,Röd Fruängen,3,67.4,2,Lägenhet,null,[Hägersten],2445000,285000,2730000,4509,Svensk Fastighetsförmedling,338.4192006937104,Hagerstensasen
2014-08-07,Bäckvägen 129,Hägerstensåsen,Röd Fruängen,2,43,3,Lägenhet,1939,[Hägerstensåsen],1595000,375000,1970000,3548,Fastighetsbyrån,463.43952437961275,Ornsberg
2014-07-31,Lotterivägen 3,Hägerstensåsen,Röd Fruängen,2.5,55,3,Lägenhet,null,[Hägersten],2095000,490000,2585000,2953,Svensk Fastighetsförmedling,294.6151558683451,Hagerstensasen
2014-07-19,Inteckningsvägen 83,Hägerstensåsen,Röd Fruängen,2,46,1,Lägenhet,null,[Hägerstensåsen],1695000,525000,2220000,2223,Bjurfors,215.77310231283775,Hagerstensasen
2014-07-10,Valutavägen 27,Hägerstensåsen,Röd Fruängen,2,53,2,Lägenhet,1947,[Hägerstensåsen],2050000,300000,2350000,3529,Mäklarringen,140.39009449271956,Hagerstensasen
2014-07-10,Riksdalervägen 18,Hägerstensåsen,Röd Fruängen,2,51,3,Lägenhet,1947,[Hägerstensåsen],1995000,405000,2400000,3328,Svenska Mäklarhuset,420.57102117783677,Hagerstensasen
2014-07-10,Lotterivägen 6,Hägerstensåsen,Röd Fruängen,2,58,2,Lägenhet,1946,[Hägerstensåsen],1995000,445000,2440000,2849,Svenska Mäklarhuset,306.70586087509747,Hagerstensasen
2014-06-27,Lotterivägen 47,Hägerstensåsen,Röd Fruängen,1,41,2,Lägenhet,1947,[Hägersten],1395000,415000,1810000,2219,SkandiaMäklarna,238.11796614904046,Hagerstensasen
2014-06-26,Bokbindarvägen 84,Hägerstensåsen,Röd Fruängen,2,57,4,Lägenhet,1944,[Hägerstensåsen],2350000,475000,2825000,2220,Fastighetsbyrån,532.5286877427218,Axelsberg
2014-06-20,Bäckvägen 167,Hägerstensåsen,Röd Fruängen,3,74,3,Lägenhet,1946,[Hägerstensåsen],2695000,525000,3220000,3696,Fastighetsbyrån,552.1770813791954,Hagerstensasen
2014-06-19,Mellanbergsvägen 19,Hägerstensåsen,Röd Fruängen,2,51,1,Lägenhet,1943,[Hägerstensåsen],1695000,100000,1795000,3409,Erik Olsson Fastighetsförmedling,718.1056305403273,Hagerstensasen
2014-06-14,Lotterivägen 43,Hägerstensåsen,Röd Fruängen,2,53,null,Lägenhet,1947,[Hägerstensåsen],1995000,405000,2400000,2868,Fastighetsbyrån,216.00550669428327,Hagerstensasen
2014-06-12,Valutavägen 33,Hägerstensåsen,Röd Fruängen,2,53,3,Lägenhet,1947,[Hägersten],2295000,80000,2375000,3528,SkandiaMäklarna,95.78928760148297,Hagerstensasen
2014-06-12,Piruettvägen 5,Hägerstensåsen,Röd Fruängen,4,106,3,Lägenhet,2009,[Hägerstensåsen],3795000,305000,4100000,5403,Fastighetsbyrån,144.3165794785158,Hagerstensasen
