date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-05-03,Tengdahlsgatan 42,Sofia,Södermalm,4,76,7,Lägenhet,1997,[Södermalm],5750000,1750000,7500000,4841,SkandiaMäklarna,1300.1917636544003,Skanstull
2016-04-30,Åsögatan 192,Sofia,Södermalm,2,58,2,Lägenhet,1930,[Katarina],3995000,505000,4500000,2834,Notar,992.4489703261547,Medborgarplatsen
2016-04-29,Stigbergsgatan 35,Sofia,Södermalm,3.5,74,0,Lägenhet,1919,[Södermalm],6950000,550000,7500000,3154,Per Jansson Fastighetsförmedling,828.8343744960384,Medborgarplatsen
2016-04-28,Klippgatan 14,Sofia,Södermalm,2,48,3,Lägenhet,null,[Södermalm],3995000,1515000,5510000,2551,Svenska Mäklarhuset,811.230753303547,Medborgarplatsen
2016-04-27,Åsögatan 196,Sofia,Södermalm,2,38,2,Lägenhet,1931,[Sofia],2695000,705000,3400000,2296,Fastighetsbyrån,1051.5128632927092,Medborgarplatsen
2016-04-27,Folkungagatan 146A,Sofia,Södermalm,2,44,4,Lägenhet,1914,[Sofia],3395000,405000,3800000,1261,Svensk Fastighetsförmedling,1006.5128402416885,Medborgarplatsen
2016-04-27,Ploggatan 1,Sofia,Södermalm,1,37,4,Lägenhet,1929,[Södermalm],2850000,685000,3535000,1702,Södermäklarna,1079.968542293226,Medborgarplatsen
2016-04-27,Åsögatan 198,Sofia,Södermalm,1,25,4,Lägenhet,1929,[Södermalm Sofia],1995000,690000,2685000,1259,Bjurfors,1101.2746870889468,Medborgarplatsen
2016-04-25,Alsnögatan 24,Sofia,Södermalm,4,80.5,2,Lägenhet,1999,[Södermalm],5300000,750000,6050000,6106,Berggren Hörle,1506.0078913256775,Skanstull
2016-04-24,Åsögatan 192,Sofia,Södermalm,2,44,1.5,Lägenhet,1930,[Sofia],2995000,595000,3590000,2178,Fastighetsbyrån,992.4489703261547,Medborgarplatsen
