date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-11-13,Nynäsvägen 325,Gamla Enskede,Grön Hagsätra,1,39.4,3,Lägenhet,1913,[Gamla Enskede],1995000,880000,2875000,1839,Notar,128.18460641198828,Sandsborg
2015-11-13,Nynäsvägen 325,Gamla Enskede,Grön Hagsätra,4,97.3,1,Lägenhet,1913,[Gamla Enskede],4495000,205000,4700000,5491,Notar,128.18460641198828,Sandsborg
2015-11-12,Dalgränd 28,Gamla Enskede,Grön Hagsätra,6,130,null,Lägenhet,1981,[Enskededalen],4395000,225000,4620000,6930,Notar,417.1695100041945,Blasut
2015-11-12,Handelsvägen 18,Gamla Enskede,Grön Hagsätra,2,44,1,Lägenhet,1930,[Enskede],2250000,1060000,3310000,2698,Bjurfors,505.0052126890048,Sandsborg
2015-11-07,Glasmålarvägen 8,Gamla Enskede,Grön Hagsätra,3,67,2,Lägenhet,1943,[Blåsut],2975000,450000,3425000,3007,Fastighetsbyrån,297.0415094586614,Blasut
2015-11-06,Sockenvägen 476,Gamla Enskede,Grön Hagsätra,2,49,2,Lägenhet,1943,[Gamla Enskede],2295000,425000,2720000,3422,Fastighetsbyrån,130.12833347915745,Skogskyrkogarden
2015-11-06,Grusåsgränd 89,Gamla Enskede,Grön Hagsätra,3,79,2,Lägenhet,1979,[Enskededalen],2995000,375000,3370000,3911,Mäklarhuset,357.44985265871344,Sandsborg
2015-11-06,Stora Gungans väg 8,Gamla Enskede,Grön Hagsätra,1,26.4,1,Lägenhet,1913,[Enskede],1795000,35000,1830000,2607,Svensk Fastighetsförmedling,110.20755190089722,Sandsborg
2015-11-03,Glasmålarvägen 8,Gamla Enskede,Grön Hagsätra,2,42,2,Lägenhet,1942,[Blåsut],2150000,460000,2610000,2268,HusmanHagberg,297.0415094586614,Blasut
2015-11-03,Dalgränd 22,Gamla Enskede,Grön Hagsätra,3,94,4,Lägenhet,1981,[Enskededalen],2995000,605000,3600000,4612,Notar,309.0892626315861,Blasut
2015-11-02,Nynäsvägen 359,Gamla Enskede,Grön Hagsätra,1.5,44,2,Lägenhet,1933,[Enskede],2295000,0,2295000,2665,Bjurfors,313.18707542548765,Skogskyrkogarden
2015-10-30,Stockholmsvägen 19,Gamla Enskede,Grön Hagsätra,3,81,1,Lägenhet,1909,[Gamla Enskede],4895000,1355000,6250000,3095,Fastighetsbyrån,297.80092557440406,Sandsborg
2015-10-30,Stockholmsvägen 59,Gamla Enskede,Grön Hagsätra,5,111,null,Lägenhet,1913,[Gamla Enskede],6450000,1805000,8255000,3371,Fastighetsbyrån,616.3683172983524,Sandsborg
2015-10-21,Guldsmedsvägen 7,Gamla Enskede,Grön Hagsätra,1.5,38,2,Lägenhet,1947,[Blåsut],2175000,250000,2425000,2593,SverigeMäklaren,239.16072974991135,Blasut
2015-10-21,Nynäsvägen 318,Gamla Enskede,Grön Hagsätra,1,38,1,Lägenhet,1925,[Gamla Enskede],2095000,505000,2600000,2239,Edward & Partners Fastighetsmäklare AB,205.95634665812955,Sandsborg
2015-10-19,Nynäsvägen 361,Gamla Enskede,Grön Hagsätra,2.5,69.1,5,Lägenhet,1928,[Gamla Enskede],2795000,505000,3300000,3021,Notar,285.1995049921597,Skogskyrkogarden
2015-10-19,Grusåsgränd 119,Gamla Enskede,Grön Hagsätra,2,67,null,Lägenhet,1979,[Enskededalen],2800000,0,2800000,3261,Länsförsäkringar Fastighetsförmedling,318.3354766186627,Sandsborg
2015-10-16,Sockenvägen 423,Gamla Enskede,Grön Hagsätra,3,73.5,3,Lägenhet,1911,[Gamla Enskede],4795000,0,4795000,4438,Fastighetsbyrån,719.1085726678235,Sandsborg
2015-10-16,Grusåsgränd 91,Gamla Enskede,Grön Hagsätra,4,103,3,Lägenhet,1979,[Enskededalen],3450000,460000,3910000,4863,Mäklarhuset,330.2016912992966,Sandsborg
