date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-04-23,Störtloppsvägen 22,Vastertorp,RodFruangen,4,93,null,Lägenhet,1950,[Hägersten],3795000,445000,4240000,null,Svensk Fastighetsförmedling,191.3747717783653,Vastertorp
2015-04-23,Puckgränd 19,Vastertorp,RodFruangen,3,75.5,1,Lägenhet,1951,[Västertorp],2695000,705000,3400000,3721,Fastighetsbyrån,365.1990171074409,Vastertorp
2015-04-20,Slalomvägen 42,Vastertorp,RodFruangen,1,42,1,Lägenhet,null,[Västertorp],2320000,0,2320000,2367,BOSTHLM,355.37407062455804,Hagerstensasen
2015-04-20,Slalomvägen 44,Vastertorp,RodFruangen,1,42,1,Lägenhet,null,[Hägersten],2360000,0,2360000,2367,BOSTHLM,339.206934848924,Hagerstensasen
2015-04-19,Puckgränd 10,Vastertorp,RodFruangen,2,58,2,Lägenhet,1949,[Hägersten],2295000,315000,2610000,null,Svensk Fastighetsförmedling,354.4828449804235,Vastertorp
2015-04-17,Skridskovägen 9C,Vastertorp,RodFruangen,5,95,null,Lägenhet,null,[Västertorp],3990000,1110000,5100000,5135,Bjurfors,427.445976033005,Hagerstensasen
2015-04-16,Terrängvägen 47,Vastertorp,RodFruangen,2,55,1,Lägenhet,1950,[Västertorp],2195000,515000,2710000,2714,HusmanHagberg,362.80198149078217,Hagerstensasen
2015-04-15,Bandyvägen 42,Vastertorp,RodFruangen,3.5,112,null,Lägenhet,1953,[Västertorp],3995000,1855000,5850000,4781,Erik Olsson Fastighetsförmedling,539.2569735247939,Hagerstensasen
2015-04-14,Västertorpsvägen 10,Vastertorp,RodFruangen,3,78.5,1,Lägenhet,1996,[Mälarhöjden],2995000,5000,3000000,5181,SkandiaMäklarna,470.02180995965347,Hagerstensasen
2015-04-08,Skridskovägen 9A,Vastertorp,RodFruangen,2,59,1,Lägenhet,1956,[Västertorp],2490000,330000,2820000,4046,HusmanHagberg,396.36620631885523,Hagerstensasen
2015-04-02,Störtloppsvägen 38,Vastertorp,RodFruangen,2,62,null,Lägenhet,1956,[Västertorp],2495000,455000,2950000,3359,Fastighetsmäklarna,353.9700712357075,Vastertorp
2015-04-01,Störtloppsvägen 20,Vastertorp,RodFruangen,3,71,1,Lägenhet,1951,[Västertorp],2995000,255000,3250000,3341,Fastighetsmäklarna,192.32374201886378,Vastertorp
2015-03-28,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,1,Lägenhet,2000,[Västertorp],1495000,305000,1800000,null,RE/MAX Sverige,168.5533190572431,Vastertorp
2015-03-26,Skridskovägen 9D,Vastertorp,RodFruangen,3.5,84,6,Lägenhet,1956,[Hägersten],4395000,155000,4550000,5102,Fantastic Frank Fastighetsmäkleri,438.3333068210369,Hagerstensasen
2015-03-26,Terrängvägen 57,Vastertorp,RodFruangen,2,55,2,Lägenhet,1950,[Västertorp],2095000,455000,2550000,2714,HusmanHagberg,365.30685482288527,Hagerstensasen
2015-03-25,Skridskovägen 13,Vastertorp,RodFruangen,3,84.5,2,Lägenhet,1996,[Västertorp],3170000,0,3170000,5425,Fastighetsbyrån,437.6500891489439,Hagerstensasen
2015-03-20,Terrängvägen 55,Vastertorp,RodFruangen,2,55,2,Lägenhet,1950,[Västertorp],2095000,455000,2550000,2714,HusmanHagberg,402.3994240700526,Hagerstensasen
2015-03-18,Skridskovägen 9D,Vastertorp,RodFruangen,4,84,1,Lägenhet,2009,[Mälarhöjden],3595000,625000,4220000,4788,SkandiaMäklarna,438.3333068210369,Hagerstensasen
2015-03-18,Skidskyttevägen 8,Vastertorp,RodFruangen,3.5,81,null,Lägenhet,2008,[Hägersten],3295000,655000,3950000,null,Svensk Fastighetsförmedling,250.3035382553618,Vastertorp
2015-03-11,Ellen Keys gata 51,Vastertorp,RodFruangen,3,68,3,Lägenhet,null,[Fruängen],2495000,455000,2950000,3851,Fastighetsbyrån,113.41874591625734,Fruangen
2015-03-05,Störtloppsvägen 24,Vastertorp,RodFruangen,1,31,2,Lägenhet,1950,[Hägersten],1775000,525000,2300000,1638,Svensk Fastighetsförmedling,219.30921537551032,Vastertorp
2015-03-04,Stöttingsgränd 14,Vastertorp,RodFruangen,2.5,59,3,Lägenhet,1950,[Västertorp],2195000,315000,2510000,3225,Notar,141.06089572308574,Vastertorp
2015-03-04,Slalomvägen 10,Vastertorp,RodFruangen,2,59,2,Lägenhet,1950,[Västertorp],1995000,705000,2700000,3124,Notar,452.8636842989086,Vastertorp
2015-03-04,Slalomvägen 16,Vastertorp,RodFruangen,3.5,68,2,Lägenhet,1950,[Västertorp],2495000,930000,3425000,3600,HusmanHagberg,431.8131739184259,Vastertorp
2015-03-04,Isjaktsgränd 31,Vastertorp,RodFruangen,1,31,1,Lägenhet,1949,[Mälarhöjden],1650000,600000,2250000,1538,Svenska Mäklarhuset,370.07684090109564,Vastertorp
2015-02-26,Slalomvägen 6,Vastertorp,RodFruangen,3,68,2,Lägenhet,1950,[Hägersten],2575000,805000,3380000,3600,Mäklarhuset,458.11756773476895,Vastertorp
2015-02-12,Stöttingsgränd 6,Vastertorp,RodFruangen,3,72,2,Lägenhet,1950,[Västertorp],2895000,505000,3400000,3935,Erik Olsson Fastighetsförmedling,193.03703762472662,Vastertorp
2015-02-12,Stöttingsgränd 18,Vastertorp,RodFruangen,3,72,null,Lägenhet,null,[Västertorp],2595000,705000,3300000,3935,Fastighetsbyrån,91.38414636362884,Vastertorp
2015-02-10,Slalomvägen 11,Vastertorp,RodFruangen,2,56,2,Lägenhet,1949,[Västertorp],1995000,405000,2400000,2983,Notar,418.6487649251411,Vastertorp
2015-01-30,Västertorpsvägen 6,Vastertorp,RodFruangen,1,39.1,1,Lägenhet,2000,[Västertorp],1475000,595000,2070000,3328,Notar,397.8462235199581,Hagerstensasen
2015-01-29,Skidskyttevägen 4,Vastertorp,RodFruangen,2,52,3,Lägenhet,2008,[Hägersten],2550000,0,2550000,3075,Mäklarhuset,359.37627129606057,Vastertorp
2015-01-14,Terrängvägen 51,Vastertorp,RodFruangen,2,55,2,Lägenhet,1950,[Västertorp],1995000,615000,2610000,2714,Länsförsäkringar Fastighetsförmedling,360.0814362758027,Hagerstensasen
2014-12-17,Västertorpsvägen 12,Vastertorp,RodFruangen,3,84.5,3,Lägenhet,null,[Västertorp],2995000,480000,3475000,5425,Fastighetsbyrån,490.59623620180264,Hagerstensasen
2014-12-15,Skidskyttevägen 2,Vastertorp,RodFruangen,3.5,81,3,Lägenhet,2008,[Västertorp],3195000,355000,3550000,4791,HusmanHagberg,355.5165897227608,Vastertorp
2014-12-12,Slalomvägen 11,Vastertorp,RodFruangen,2,55,2,Lägenhet,1949,[Västertorp],2095000,405000,2500000,3059,Mäklarringen,418.6487649251411,Vastertorp
2014-12-12,Terrängvägen 61,Vastertorp,RodFruangen,2,55,3,Lägenhet,1950,[Västertorp],2095000,355000,2450000,2714,Fastighetsbyrån,411.38755884171854,Vastertorp
2014-12-09,Skidskyttevägen 2,Vastertorp,RodFruangen,4,101,7,Lägenhet,2008,[Hägersten],3750000,775000,4525000,5974,Mäklarhuset,355.5165897227608,Vastertorp
2014-12-04,Skidskyttevägen 6,Vastertorp,RodFruangen,3,68.5,1,Lägenhet,2008,[Västertorp],2495000,655000,3150000,4052,Notar,282.69169440778046,Vastertorp
2014-11-26,Isgränd 13,Vastertorp,RodFruangen,3,61,1,Lägenhet,1951,[Västertorp],2295000,305000,2600000,2973,Fastighetsbyrån,78.96882093162466,Vastertorp
2014-11-21,Vasaloppsvägen 120,Vastertorp,RodFruangen,4,101,null,Lägenhet,2011,[Västertorp],3895000,405000,4300000,5717,Fastighetsbyrån,241.78659460343403,Vastertorp
2014-11-19,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,3,Lägenhet,2000,[Mälarhöjden],1450000,250000,1700000,2850,SkandiaMäklarna,168.5533190572431,Vastertorp
2014-11-18,Slalomvägen 20,Vastertorp,RodFruangen,3,65,3,Lägenhet,1949,[Västertorp],2495000,155000,2650000,3664,Fastighetsbyrån,414.6587252566791,Vastertorp
2014-11-13,Stavgränd 20,Vastertorp,RodFruangen,3,74,3,Lägenhet,1949,[Mälarhöjden],2475000,405000,2880000,3856,ERA,262.55272127410177,Hagerstensasen
2014-11-12,Västertorpsvägen 1,Vastertorp,RodFruangen,3,80.5,null,Lägenhet,2008,[Västertorp],2995000,515000,3510000,4910,Fastighetsbyrån,389.2206389578136,Hagerstensasen
2014-11-08,Stöttingsgränd 16,Vastertorp,RodFruangen,2,59,2,Lägenhet,1950,[Hägersten],1995000,455000,2450000,3224,Mäklarhuset,126.13419344450297,Vastertorp
2014-11-06,Slalomvägen 17,Vastertorp,RodFruangen,2,56,2,Lägenhet,1949,[Västertorp],2195000,355000,2550000,2983,HusmanHagberg,403.26464251189657,Vastertorp
2014-11-05,Skridskovägen 9D,Vastertorp,RodFruangen,4,87,1,Lägenhet,2009,[Västertorp],3695000,105000,3800000,4959,HusmanHagberg,438.3333068210369,Hagerstensasen
2014-10-31,Puckgränd 21,Vastertorp,RodFruangen,3,75.5,1,Lägenhet,null,[Västertorp],2295000,205000,2500000,3697,Mäklarringen,333.0032248966497,Vastertorp
2014-10-31,Stöttingsgränd 18,Vastertorp,RodFruangen,1.5,47,2,Lägenhet,null,[Mälarhöjden],1895000,515000,2410000,2514,Svensk Fastighetsförmedling,91.38414636362884,Vastertorp
2014-10-31,Isgränd 9,Vastertorp,RodFruangen,2,60,1,Lägenhet,1951,[Hägersten],2475000,150000,2625000,2925,Mäklarhuset,106.92096514994596,Vastertorp
2014-10-29,Stavgränd 20,Vastertorp,RodFruangen,3,74,3,Lägenhet,1949,[Västertorp],2375000,185000,2560000,3856,Mäklarringen,262.55272127410177,Hagerstensasen
2014-10-23,Vasaloppsvägen 122,Vastertorp,RodFruangen,2,55,2,Lägenhet,2011,[Västertorp],2195000,455000,2650000,3688,Fastighetsbyrån,242.46794676183876,Vastertorp
2014-10-23,Terrängvägen 14,Vastertorp,RodFruangen,1,28,3,Lägenhet,1950,[Västertorp],1595000,155000,1750000,1224,HusmanHagberg,392.64304422908924,Hagerstensasen
2014-10-22,Slalomvägen 28,Vastertorp,RodFruangen,1,42,2,Lägenhet,1950,[Mälarhöjden],1695000,335000,2030000,2367,SkandiaMäklarna,404.27128080311434,Vastertorp
2014-10-21,Skridskovägen 10,Vastertorp,RodFruangen,2,54,3,Lägenhet,1949,[Västertorp],1995000,395000,2390000,3044,Fastighetsbyrån,309.81045659815595,Hagerstensasen
2014-10-19,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,2,Lägenhet,2000,[Västertorp],1495000,175000,1670000,2850,Notar,168.5533190572431,Vastertorp
2014-10-17,Skridskovägen 20,Vastertorp,RodFruangen,2,54,1,Lägenhet,1950,[Västertorp],2050000,310000,2360000,3044,Mäklarringen,375.3840348042063,Hagerstensasen
2014-10-16,Bandyvägen 46,Vastertorp,RodFruangen,2,57,1,Lägenhet,1953,[Hägersten],2095000,320000,2415000,3154,Erik Olsson Fastighetsförmedling,525.1986684312527,Hagerstensasen
2014-10-16,Bäckvägen 112,Vastertorp,RodFruangen,2,42,3,Lägenhet,1942,[Hägerstensåsen],1895000,60000,1955000,2766,Notar,465.3356212572597,Ornsberg
2014-10-16,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,1,Lägenhet,2000,[Mälarhöjden],1395000,295000,1690000,2849,SkandiaMäklarna,168.5533190572431,Vastertorp
2014-10-13,Isgränd 17,Vastertorp,RodFruangen,1,21,3,Lägenhet,1951,[Västertorp],1095000,525000,1620000,1024,Bjurfors,74.43828990216609,Vastertorp
2014-10-13,Störtloppsvägen 22,Vastertorp,RodFruangen,4,93,2,Lägenhet,1951,[Västertorp],3595000,205000,3800000,4220,Notar,191.3747717783653,Vastertorp
2014-10-13,Terrängvägen 85,Vastertorp,RodFruangen,2,55.9,2,Lägenhet,1996,[Västertorp],1950000,450000,2400000,4147,Mäklarringen,284.15967372167484,Vastertorp
2014-10-08,Snöflingebacken 9,Vastertorp,RodFruangen,3,77,6,Lägenhet,1950,[Hägersten],2595000,685000,3280000,3891,Länsförsäkringar Fastighetsförmedling,231.79730289682487,Hagerstensasen
2014-10-08,Slalomvägen 30,Vastertorp,RodFruangen,2,53,2,Lägenhet,1949,[Västertorp],1995000,405000,2400000,2988,Bjurfors,426.94598767970683,Hagerstensasen
2014-10-07,Skridskovägen 26,Vastertorp,RodFruangen,2,54,3,Lägenhet,1950,[Hägersten],2095000,120000,2215000,3044,Mäklarhuset,430.2558135308784,Hagerstensasen
2014-10-07,Slalomvägen 9,Vastertorp,RodFruangen,2,55,null,Lägenhet,1949,[Västertorp],1995000,375000,2370000,2930,Fastighetsbyrån,422.2173380050715,Vastertorp
2014-10-02,Broddgränd 35,Vastertorp,RodFruangen,3,73.5,null,Lägenhet,1951,[Västertorp],2395000,105000,2500000,3578,Fastighetsbyrån,170.13424835496113,Vastertorp
2014-10-01,Isgränd 7,Vastertorp,RodFruangen,3,73,2,Lägenhet,1951,[Västertorp],3295000,0,3295000,3558,HusmanHagberg,110.45587946230307,Vastertorp
2014-09-20,Vasaloppsvägen 122,Vastertorp,RodFruangen,3,80,4,Lägenhet,2011,[Västertorp],3395000,25000,3420000,4795,HusmanHagberg,242.46794676183876,Vastertorp
2014-09-18,Skridskovägen 9D,Vastertorp,RodFruangen,4.5,100,5,Lägenhet,2009,[Mälarhöjden],3995000,145000,4140000,5462,SkandiaMäklarna,438.3333068210369,Hagerstensasen
2014-09-16,Isgränd 9,Vastertorp,RodFruangen,4,88,1,Lägenhet,1951,[Västertorp],2975000,885000,3860000,4289,Mäklarringen,106.92096514994596,Vastertorp
2014-09-15,Västertorpsvägen 4,Vastertorp,RodFruangen,3,80.8,1,Lägenhet,2000,[Västertorp],2295000,255000,2550000,5448,Notar,388.26002638387916,Hagerstensasen
2014-09-13,Störtloppsvägen 3,Vastertorp,RodFruangen,2,55,2,Lägenhet,1951,[Västertorp],1995000,-50000,1945000,2681,Länsförsäkringar Fastighetsförmedling,149.75847061525243,Vastertorp
2014-09-10,Isgränd 13,Vastertorp,RodFruangen,2,60,2,Lägenhet,1951,[Hägersten],2250000,715000,2965000,2925,Mäklarhuset,78.96882093162466,Vastertorp
2014-09-05,Lugntorpsvägen 46,Vastertorp,RodFruangen,3,80,null,Lägenhet,2010,[Västertorp],3295000,155000,3450000,4903,Fastighetsbyrån,314.6134375677189,Vastertorp
2014-08-28,Västertorpsvägen 6,Vastertorp,RodFruangen,1.5,39.1,null,Lägenhet,null,[Västertorp],1595000,165000,1760000,3328,Fastighetsbyrån,397.8462235199581,Hagerstensasen
2014-08-27,Slalomvägen 20,Vastertorp,RodFruangen,3,65,null,Lägenhet,1949,[Västertorp],2225000,485000,2710000,3664,Fastighetsbyrån,414.6587252566791,Vastertorp
2014-08-25,Slalomvägen 32,Vastertorp,RodFruangen,2,53,1,Lägenhet,1949,[Västertorp],1995000,385000,2380000,2988,HusmanHagberg,414.55462217432205,Hagerstensasen
2014-08-22,Slalomvägen 2,Vastertorp,RodFruangen,4,96,null,Lägenhet,null,[Västertorp],2195000,655000,2850000,5083,Magnusson Mäkleri,460.26535460680844,Vastertorp
2014-08-20,Terrängvägen 65,Vastertorp,RodFruangen,2,55,2,Lägenhet,null,[Västertorp],1895000,515000,2410000,2714,Fastighetsbyrån,383.2687527756062,Vastertorp
2014-08-14,Skidskyttevägen 2,Vastertorp,RodFruangen,3.5,81,6,Lägenhet,2008,[Mälarhöjden],2995000,535000,3530000,4791,SkandiaMäklarna,355.5165897227608,Vastertorp
2014-08-06,Skridskovägen 9D,Vastertorp,RodFruangen,3,81,5,Lägenhet,1956,[Västertorp],3495000,155000,3650000,4623,Fastighetsbyrån,438.3333068210369,Hagerstensasen
2014-08-06,Västertorpsvägen 3,Vastertorp,RodFruangen,4,102,null,Lägenhet,2008,[Västertorp],3695000,-345000,3350000,5877,Fastighetsbyrån,404.09461940678204,Hagerstensasen
2014-07-10,Slalomvägen 8,Vastertorp,RodFruangen,3,69,2,Lägenhet,1950,[Västertorp],2750000,0,2750000,3703,Fastighetsbyrån,456.7788514077924,Vastertorp
2014-07-05,Västertorpsvägen 3,Vastertorp,RodFruangen,4,95,2,Lägenhet,2008,[Västertorp],3495000,395000,3890000,5592,Fastighetsbyrån,404.09461940678204,Hagerstensasen
2014-07-02,Doktor Widerströms gata 18,Vastertorp,RodFruangen,2,56,3,Lägenhet,null,[Hägersten],2160000,0,2160000,3567,Mäklarhuset,409.9656369985345,Fruangen
2014-07-01,Stavgränd 18,Vastertorp,RodFruangen,2,59,2,Lägenhet,1949,[Västertorp-Hägerstensåsen],1895000,405000,2300000,3193,Mäklarringen,272.6005647473001,Hagerstensasen
2014-06-27,Skidskyttevägen 8,Vastertorp,RodFruangen,2,52,7,Lägenhet,2008,[Västertorp],1995000,505000,2500000,3075,Notar,250.3035382553618,Vastertorp
2014-06-24,Terrängvägen 67,Vastertorp,RodFruangen,2,55,1,Lägenhet,1950,[Hägersten],2150000,180000,2330000,2714,Mäklarhuset,379.2989081915594,Vastertorp
2014-06-12,Snöskostigen 3,Vastertorp,RodFruangen,2,62,null,Lägenhet,2011,[Västertorp],1995000,705000,2700000,3625,Svenska Mäklarhuset,358.63403784249766,Vastertorp
2014-06-02,Broddgränd 29,Vastertorp,RodFruangen,3,75.5,1,Lägenhet,null,[Västertorp],2275000,25000,2300000,3680,Mäklarringen,172.38470912791334,Vastertorp
2014-05-28,Stavgränd 16,Vastertorp,RodFruangen,2,59,1,Lägenhet,1949,[Västertorp],1850000,170000,2020000,3193,Mäklarringen,275.42749048568135,Hagerstensasen
2014-05-22,Slalomvägen 40,Vastertorp,RodFruangen,1.5,42,1,Lägenhet,1949,[Västertorp],1595000,255000,1850000,2367,HusmanHagberg,378.9802176991433,Hagerstensasen
2014-05-22,Snöskostigen 3,Vastertorp,RodFruangen,5,103,null,Lägenhet,null,[Mälarhöjden],3495000,555000,4050000,5625,Svensk Fastighetsförmedling,358.63403784249766,Vastertorp
2014-05-22,Västertorpsvägen 6,Vastertorp,RodFruangen,3,76.6,3,Lägenhet,2000,[Västertorp],2490000,230000,2720000,5283,Södermäklarna,397.8462235199581,Hagerstensasen
2014-05-20,Västertorpsvägen 3,Vastertorp,RodFruangen,2,61,null,Lägenhet,2008,[Västertorp],2195000,455000,2650000,4013,Fastighetsbyrån,404.09461940678204,Hagerstensasen
2014-05-15,Skridskovägen 9D,Vastertorp,RodFruangen,4,102,1,Lägenhet,1956,[Västertorp],3345000,630000,3975000,5572,Notar,438.3333068210369,Hagerstensasen
2014-05-14,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,null,Lägenhet,2000,[Hägersten],1495000,95000,1590000,2849,Erik Olsson Fastighetsförmedling,168.5533190572431,Vastertorp
2014-05-06,Terrängvägen 69,Vastertorp,RodFruangen,4,82,3,Lägenhet,1950,[Västertorp],2695000,255000,2950000,4047,Fastighetsbyrån,374.1382588516176,Vastertorp
2014-05-03,Skidvägen 15,Vastertorp,RodFruangen,2,58,2,Lägenhet,1950,[Västertorp],2050000,220000,2270000,2098,Mäklarringen,219.9949677256569,Hagerstensasen
2014-05-02,Slalomvägen 24,Vastertorp,RodFruangen,3,65,3,Lägenhet,1949,[Västertorp],2195000,330000,2525000,3664,Fastighetsbyrån,406.88763882545425,Vastertorp
2014-04-29,Skridskovägen 13,Vastertorp,RodFruangen,3.5,84.5,3,Lägenhet,null,[Västertorp],2395000,365000,2760000,5425,Fastighetsbyrån,437.6500891489439,Hagerstensasen
2014-04-24,Snöskostigen 5,Vastertorp,RodFruangen,4,87.5,5,Lägenhet,2011,[Västertorp],3195000,335000,3530000,4475,HusmanHagberg,365.1084333711504,Vastertorp
2014-04-16,Personnevägen 106,Vastertorp,RodFruangen,3,80.5,null,Lägenhet,2008,[Västertorp],2295000,0,2295000,4910,Fastighetsbyrån,437.3580183683341,Hagerstensasen
2014-04-15,Skridskovägen 9D,Vastertorp,RodFruangen,4,110,2,Lägenhet,1956,[Västertorp],3495000,755000,4250000,6009,Fastighetsbyrån,438.3333068210369,Hagerstensasen
2014-04-11,Skridskovägen 9C,Vastertorp,RodFruangen,3,79,2,Lägenhet,null,[Mälarhöjden],3075000,350000,3425000,4566,BOSTHLM,427.445976033005,Hagerstensasen
2014-04-11,Skidskyttevägen 8,Vastertorp,RodFruangen,2.5,68.5,5,Lägenhet,null,[Mälarhöjden],2545000,0,2545000,4052,Svensk Fastighetsförmedling,250.3035382553618,Vastertorp
2014-04-07,Stöttingsgränd 10,Vastertorp,RodFruangen,3,72,3,Lägenhet,1950,[Västertorp],2395000,190000,2585000,3935,Svenska Mäklarhuset,163.45275358153958,Vastertorp
2014-04-05,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,1,Lägenhet,2000,[Hägersten],1295000,245000,1540000,2849,Erik Olsson Fastighetsförmedling,168.5533190572431,Vastertorp
2014-03-21,Slalomvägen 24,Vastertorp,RodFruangen,3,65,1,Lägenhet,1949,[Västertorp],2295000,0,2295000,3664,Svenska Mäklarhuset,406.88763882545425,Vastertorp
2014-03-18,Störtloppsvägen 44,Vastertorp,RodFruangen,2,61,2,Lägenhet,1956,[Västertorp],1895000,260000,2155000,3319,Mäklarringen,414.50611292563985,Vastertorp
2014-03-13,Skidvägen 14,Vastertorp,RodFruangen,2,55,3,Lägenhet,1950,[Mälarhöjden],1950000,260000,2210000,3101,SkandiaMäklarna,267.18604395591893,Hagerstensasen
2014-03-06,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,2,Lägenhet,2000,[Västertorp],1295000,205000,1500000,2849,Mäklarringen,168.5533190572431,Vastertorp
2014-03-06,Slalomvägen 4,Vastertorp,RodFruangen,2,58,3,Lägenhet,1950,[Hägersten],1895000,205000,2100000,3071,Länsförsäkringar Fastighetsförmedling,462.1134470624128,Vastertorp
2014-03-05,Skidvägen 15,Vastertorp,RodFruangen,2,58,4,Lägenhet,null,[Västertorp],2095000,230000,2325000,2098,Svensk Fastighetsförmedling,219.9949677256569,Hagerstensasen
2014-03-04,Stavgränd 20,Vastertorp,RodFruangen,3,74,2,Lägenhet,1949,[Västertorp],2350000,180000,2530000,3784,Mäklarringen,262.55272127410177,Hagerstensasen
2014-03-03,Broddgränd 11,Vastertorp,RodFruangen,3,69,2,Lägenhet,1949,[Västertorp],2295000,255000,2550000,3387,Mäklarringen,242.60467482414123,Vastertorp
2014-02-28,Skidskyttevägen 2,Vastertorp,RodFruangen,3,68.5,2,Lägenhet,null,[Västertorp],2475000,310000,2785000,4052,Mäklarringen,355.5165897227608,Vastertorp
2014-02-27,Terrängvägen 61,Vastertorp,RodFruangen,2,55,3,Lägenhet,1949,[Västertorp],1895000,130000,2025000,2714,HusmanHagberg,411.38755884171854,Vastertorp
2014-02-20,Bandyvägen 44,Vastertorp,RodFruangen,2,53,null,Lägenhet,1953,[Västertorp],1795000,175000,1970000,3568,Svensk Fastighetsförmedling,535.9485461625538,Hagerstensasen
2014-02-20,Terrängvägen 87,Vastertorp,RodFruangen,2,54.6,3,Lägenhet,1997,[Västertorp],1795000,155000,1950000,4051,Svensk Fastighetsförmedling,275.51874555471466,Vastertorp
2014-02-19,Vasaloppsvägen 118,Vastertorp,RodFruangen,4,104,2,Lägenhet,2011,[Västertorp],3395000,530000,3925000,5828,HusmanHagberg,242.89304984525137,Vastertorp
2014-02-19,Västertorpsvägen 14,Vastertorp,RodFruangen,1,39,null,Lägenhet,1996,[Hägersten],1495000,155000,1650000,2875,Erik Olsson Fastighetsförmedling,493.3037383012251,Vastertorp
2014-02-14,Terrängvägen 47,Vastertorp,RodFruangen,2,55,3,Lägenhet,1949,[Västertorp],1995000,130000,2125000,2714,HusmanHagberg,362.80198149078217,Hagerstensasen
2014-02-14,Störtloppsvägen 3,Vastertorp,RodFruangen,2,55,3,Lägenhet,1951,[Hägersten],1975000,245000,2220000,2681,Mäklarhuset,149.75847061525243,Vastertorp
2014-02-14,Skidskyttevägen 6,Vastertorp,RodFruangen,3.5,81,2,Lägenhet,2008,[Mälarhöjden],2850000,350000,3200000,4791,SkandiaMäklarna,282.69169440778046,Vastertorp
2014-02-13,Skidvägen 16,Vastertorp,RodFruangen,4,82,1,Lägenhet,1949,[Västertorp],2795000,0,2795000,4622,Svenska Mäklarhuset,272.32822221686916,Hagerstensasen
2014-02-10,Slalomvägen 44,Vastertorp,RodFruangen,2,53,null,Lägenhet,1950,[Hägersten],1925000,125000,2050000,2988,Mäklarhuset,339.206934848924,Hagerstensasen
2014-02-07,Störtloppsvägen 1,Vastertorp,RodFruangen,4,88,1.5,Lägenhet,1951,[Västertorp],2995000,165000,3160000,4289,Notar,167.8802637366108,Vastertorp
2014-02-06,Isgränd 7,Vastertorp,RodFruangen,3,74,1,Lägenhet,1951,[Mälarhöjden],2275000,475000,2750000,3607,Fastighetsbyrån,110.45587946230307,Vastertorp
2014-02-04,Stavgränd 18,Vastertorp,RodFruangen,2,59,2,Lägenhet,1949,[Västertorp],1795000,405000,2200000,3101,Mäklarringen,272.6005647473001,Hagerstensasen
2014-02-04,Skridskovägen 20,Vastertorp,RodFruangen,2,54,null,Lägenhet,1950,[Västertorp],1750000,300000,2050000,3044,Mäklarringen,375.3840348042063,Hagerstensasen
2014-02-03,Terrängvägen 51,Vastertorp,RodFruangen,2,55,3,Lägenhet,1949,[Västertorp],1850000,360000,2210000,2714,HusmanHagberg,360.0814362758027,Hagerstensasen
2014-01-30,Störtloppsvägen 3,Vastertorp,RodFruangen,2,56,null,Lägenhet,1951,[Mälarhöjden],2095000,20000,2115000,2730,Fastighetsbyrån,149.75847061525243,Vastertorp
2014-01-29,Störtloppsvägen 8,Vastertorp,RodFruangen,1,37,2,Lägenhet,2000,[Hägersten],1295000,365000,1660000,2849,Erik Olsson Fastighetsförmedling,168.5533190572431,Vastertorp
2014-01-29,Broddgränd 20,Vastertorp,RodFruangen,2,58,3,Lägenhet,null,[Mälarhöjden],1995000,205000,2200000,2979,Fastighetsbyrån,144.967411345036,Vastertorp
2014-01-24,Stöttingsgränd 4,Vastertorp,RodFruangen,3.5,72,1,Lägenhet,1950,[Mälarhöjden],2350000,0,2350000,3935,SkandiaMäklarna,213.3181273717781,Vastertorp
2014-01-17,Slalomvägen 14,Vastertorp,RodFruangen,3,70,null,Lägenhet,1950,[Mälarhöjden],2780000,0,2780000,3476,Fastighetsbyrån,437.07800645638855,Vastertorp
2014-01-17,Skidvägen 21,Vastertorp,RodFruangen,2,58,null,Lägenhet,null,[Västertorp],1995000,505000,2500000,2098,Svensk Fastighetsförmedling,241.90191527219224,Hagerstensasen
2014-01-16,Puckgränd 9,Vastertorp,RodFruangen,3,75.5,2,Lägenhet,1950,[Mälarhöjden],2250000,285000,2535000,3778,Fastighetsbyrån,334.28460406976444,Vastertorp
2014-01-15,Snöskostigen 5,Vastertorp,RodFruangen,2,62,5,Lägenhet,2011,[Mälarhöjden],2095000,355000,2450000,3676,Fastighetsbyrån,365.1084333711504,Vastertorp
2014-01-14,Skridskovägen 9D,Vastertorp,RodFruangen,4,101,4,Lägenhet,1956,[Västertorp],3850000,720000,4570000,5517,Svenska Mäklarhuset,438.3333068210369,Hagerstensasen
2014-01-13,Terrängvägen 49,Vastertorp,RodFruangen,2,55,2,Lägenhet,1950,[Västertorp],1795000,455000,2250000,2714,Svenska Mäklarhuset,360.99833027900695,Hagerstensasen
2014-01-12,Snöskostigen 5,Vastertorp,RodFruangen,2,62,1,Lägenhet,null,[Västertorp],1995000,365000,2360000,3626,Svenska Mäklarhuset,365.1084333711504,Vastertorp
