date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-06-04,Kålgårdsvägen 7,EnskedeGard,GronHagsatra,null,null,null,Tomt/Mark,null,[Enskede gård],null,NaN,6000000,null,SkandiaMäklarna,548.9081925838218,Enskede gard
2015-06-03,Gullmarsvägen 12,EnskedeGard,GronHagsatra,1,24,0,Lägenhet,1946,[Gullmarsplan],1650000,370000,2020000,1617,Fastighetsbyrån,306.27094391479216,Gullmarsplan
2015-06-02,Konstgjutarvägen 28,EnskedeGard,GronHagsatra,3,70,0,Lägenhet,1944,[Globen],2675000,-100000,2575000,3882,Fastighetsbyrån,107.27877485252071,Globen
2015-06-02,Sofielundsplan 55,EnskedeGard,GronHagsatra,1,22,0.5,Lägenhet,1944,[Blåsut],1495000,405000,1900000,1146,Notar,114.0593502263257,Blasut
2015-06-01,Grafikvägen 32,EnskedeGard,GronHagsatra,1,27,2,Lägenhet,1946,[Gullmarsplan],1795000,355000,2150000,1962,Södermäklarna,318.11396791020354,Globen
2015-06-01,Bildhuggarvägen 37,EnskedeGard,GronHagsatra,2,40,2,Lägenhet,null,[Globen],2195000,175000,2370000,2869,Svenska Mäklarhuset,311.5441430200309,Globen
2015-05-30,Konstgjutarvägen 38,EnskedeGard,GronHagsatra,3,62,1,Lägenhet,1944,[Johanneshov],2995000,335000,3330000,3517,Bjurfors,226.9819354936263,Globen
2015-05-29,Pastellvägen 16,EnskedeGard,GronHagsatra,1,38,3,Lägenhet,1943,[Globen],1995000,405000,2400000,2415,Fastighetsbyrån,302.88877617189826,Blasut
2015-05-27,Konstgjutarvägen 38,EnskedeGard,GronHagsatra,1,24.5,0,Lägenhet,1944,[Globen],1595000,595000,2190000,1574,Fastighetsbyrån,226.9819354936263,Globen
2015-05-27,Gullmarsvägen 12,EnskedeGard,GronHagsatra,2,53,4,Lägenhet,1946,[Gullmarsplan],2495000,375000,2870000,3571,Fastighetsbyrån,306.27094391479216,Gullmarsplan
2015-05-27,Grafikvägen 3,EnskedeGard,GronHagsatra,2,53,3,Lägenhet,1946,[Gullmarsplan],2250000,400000,2650000,2659,Erik Olsson Fastighetsförmedling,198.68780037094544,Gullmarsplan
2015-05-27,Gullmarsvägen 12,EnskedeGard,GronHagsatra,2,53,0.5,Lägenhet,1946,[Johanneshov],2550000,200000,2750000,3571,Mäklarhuset,306.27094391479216,Gullmarsplan
2015-05-26,Etsarvägen 1,EnskedeGard,GronHagsatra,1,28,2,Lägenhet,1946,[Gullmarsplan],1950000,475000,2425000,1283,Erik Olsson Fastighetsförmedling,321.07203192717634,Gullmarsplan
2015-05-21,Pastellvägen 11,EnskedeGard,GronHagsatra,2,50,2,Lägenhet,null,[Blåsut],2695000,305000,3000000,2846,Svenska Mäklarhuset,320.0362343597097,Blasut
2015-05-21,Bildhuggarvägen 19,EnskedeGard,GronHagsatra,1,36,-0.5,Lägenhet,1945,[Globen],1850000,485000,2335000,1755,Notar,124.31619611099406,Globen
2015-05-20,Gullmarsvägen 12,EnskedeGard,GronHagsatra,1,24,null,Lägenhet,1946,[Johanneshov],1695000,405000,2100000,1617,Svensk Fastighetsförmedling,306.27094391479216,Gullmarsplan
2015-05-20,Grafikvägen 17,EnskedeGard,GronHagsatra,1,29,null,Lägenhet,1946,[Gullmarsplan],1695000,555000,2250000,1254,Notar,279.40736012764165,Gullmarsplan
2015-05-18,Bildhuggarvägen 33,EnskedeGard,GronHagsatra,1,34,2,Lägenhet,1944,[Globen],1950000,460000,2410000,2061,Södermäklarna,248.7124973347441,Globen
2015-05-16,Gullmarsvägen 2,EnskedeGard,GronHagsatra,3,75,7,Lägenhet,1946,[Gullmarsplan],3975000,725000,4700000,3337,Fastighetsbyrån,130.12288100098957,Gullmarsplan
2015-05-16,Bildhuggarvägen 17,EnskedeGard,GronHagsatra,2,39,1,Lägenhet,1944,[Johanneshov],2195000,405000,2600000,2723,SkandiaMäklarna,105.51280091073778,Globen
2015-05-15,Dammtrappgatan 26,EnskedeGard,GronHagsatra,6,130,null,Gård,1926,[Enskede Gård],7000000,1500000,8500000,null,Svensk Fastighetsförmedling,323.29122582324726,Enskede gard
2015-05-14,Skulptörvägen 9,EnskedeGard,GronHagsatra,2.5,61,4,Lägenhet,null,[Globen],2750000,610000,3360000,3516,Fastighetsbyrån,232.47179637497297,Globen
2015-05-13,Bildhuggarvägen 37,EnskedeGard,GronHagsatra,2,39,4,Lägenhet,1944,[Globen],2095000,605000,2700000,2869,Erik Olsson Fastighetsförmedling,311.5441430200309,Globen
2015-05-13,Skulptörvägen 17,EnskedeGard,GronHagsatra,2,48,2,Lägenhet,1944,[Gullmarsplan],2495000,430000,2925000,3136,Edward & Partners Fastighetsmäklare AB,286.9465816685034,Globen
2015-05-09,Enskedevägen 98C,EnskedeGard,GronHagsatra,3,71,1,Lägenhet,null,[Gamla Enskede],3295000,175000,3470000,2840,Fastighetsbyrån,134.08076016209247,Sockenplan
2015-05-08,Konstgjutarvägen 8,EnskedeGard,GronHagsatra,2,49.2,1,Lägenhet,1944,[Globen],2295000,465000,2760000,2575,Fastighetsbyrån,126.61423418447978,Globen
2015-05-01,Grafikvägen 30,EnskedeGard,GronHagsatra,2,55,3,Lägenhet,1946,[Gullmarsplan],2450000,475000,2925000,3210,HusmanHagberg,334.7840883408478,Globen
2015-04-29,Bildhuggarvägen 19,EnskedeGard,GronHagsatra,2,56,1,Lägenhet,1945,[Globen],2495000,355000,2850000,2608,Erik Olsson Fastighetsförmedling,124.31619611099406,Globen
