date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-06-13,Spannvägen 24,Akeslund,GronHasselby,2,38.5,null,Lägenhet,1942,[Bromma Abrahamsberg],1695000,225000,1920000,2525,Notar,341.0381196223138,Abrahamsberg
2013-06-12,Tunnlandsvägen 91,Akeslund,GronHasselby,2.5,65,null,Lägenhet,1998,[Nockeby],2350000,100000,2450000,3529,Fastighetsbyrån,372.5922178323642,Brommaplan
2013-06-10,Stopvägen 111,Akeslund,GronHasselby,3,72,1,Lägenhet,1940,[Nockeby],2395000,425000,2820000,3862,Länsförsäkringar Fastighetsförmedling,140.94554057642893,Brommaplan
2013-05-15,Spannvägen 46,Akeslund,GronHasselby,3,82,null,Lägenhet,2007,[Bromma],3150000,130000,3280000,4598,Svenska Mäklarhuset,366.51284181363724,Brommaplan
2013-05-01,Stopvägen 104,Akeslund,GronHasselby,1,35,3,Lägenhet,1943,[Bromma],1395000,95000,1490000,2937,Svenska Mäklarhuset,193.03441404010826,Brommaplan
2013-04-24,Stopvägen 114,Akeslund,GronHasselby,2,47,1,Lägenhet,1943,[Nockeby],1595000,60000,1655000,2740,Länsförsäkringar Fastighetsförmedling,123.57414997173754,Brommaplan
2013-04-19,Tunnlandsvägen 57,Akeslund,GronHasselby,2,48,2,Lägenhet,1943,[Nockeby],1650000,200000,1850000,2992,Länsförsäkringar Fastighetsförmedling,218.49617283636354,Brommaplan
2013-04-19,Stopvägen 94,Akeslund,GronHasselby,2,39,3,Lägenhet,1943,[Bromma-Abrahamsberg],1450000,160000,1610000,2562,SthlmFast,232.04252740593336,Brommaplan
2013-04-18,Fredrikslundsvägen 19,Akeslund,GronHasselby,2,41,null,Lägenhet,1940,[Bromma],1395000,205000,1600000,2388,Bjurfors,564.5531071816291,Brommaplan
2013-04-17,Tunnlandsvägen 40,Akeslund,GronHasselby,2,54,1,Lägenhet,null,[Bromma],1500000,250000,1750000,3989,Erik Olsson Fastighetsförmedling,261.4753337848197,Brommaplan
2013-04-17,Tunnlandsvägen 73,Akeslund,GronHasselby,3,62,2,Lägenhet,1943,[Åkeslund],2300000,-100000,2200000,3635,Svenska Mäklarhuset,182.509594632159,Brommaplan
2013-04-06,Tunnlandsvägen 1,Akeslund,GronHasselby,4,99,1,Parhus,1992,[Finns],3395000,-395000,3000000,5988,Länsförsäkringar Fastighetsförmedling,522.0654011946589,Brommaplan
2013-03-28,Stopvägen 115,Akeslund,GronHasselby,3,60,null,Lägenhet,1940,[Nockeby],2095000,205000,2300000,3358,Fastighetsbyrån,113.01261159274758,Brommaplan
2013-03-24,Spannvägen 48,Akeslund,GronHasselby,3,82,3,Lägenhet,2008,[Abrahamsberg],2995000,-145000,2850000,4912,Svensk Fastighetsförmedling,360.1526213255379,Brommaplan
2013-03-22,Fredrikslundsvägen 21,Akeslund,GronHasselby,2,41,3,Lägenhet,1940,[Nockeby],1595000,45000,1640000,2412,Länsförsäkringar Fastighetsförmedling,554.778095649532,Brommaplan
2013-03-22,Tunnlandsvägen 46,Akeslund,GronHasselby,2,51,null,Lägenhet,1943,[Bromma Brommaplan],1995000,135000,2130000,2460,HusmanHagberg,215.22905861066653,Brommaplan
2013-03-21,Kapplandsvägen 6,Akeslund,GronHasselby,4,103,null,Lägenhet,2008,[Nockeby],4495000,0,4495000,5770,Fastighetsbyrån,51.287092984140514,Brommaplan
2013-03-20,Stopvägen 72,Akeslund,GronHasselby,2,38.5,2,Lägenhet,1942,[Bromma],1375000,250000,1625000,2525,Svenska Mäklarhuset,377.4917757198572,Brommaplan
2013-03-13,Gustav III:s väg 50,Akeslund,GronHasselby,2,66,null,Lägenhet,null,[Bromma Abrahamsberg],2300000,0,2300000,4009,Mäklarringen,603.8976840342182,Brommaplan
2013-03-13,Spannvägen 28,Akeslund,GronHasselby,2,38.5,1,Lägenhet,null,[Bromma],1695000,125000,1820000,2510,Erik Olsson Fastighetsförmedling,321.5766701143124,Abrahamsberg
2013-02-28,Stopvägen 85,Akeslund,GronHasselby,3,73,null,Lägenhet,null,[Bromma Abrahamsberg],2800000,-50000,2750000,3851,Mäklarringen,247.49085163912218,Brommaplan
2013-02-28,Spannvägen 15,Akeslund,GronHasselby,2,38.5,null,Lägenhet,1942,[Bromma Abrahamsberg],1595000,15000,1610000,2525,Notar,391.59417314864027,Abrahamsberg
2013-02-16,Spannvägen 34,Akeslund,GronHasselby,2,52,3,Lägenhet,1942,[Bromma],1850000,0,1850000,3184,Svenska Mäklarhuset,347.65799840190607,Abrahamsberg
2013-02-13,Besmansvägen 18,Akeslund,GronHasselby,2,41,null,Lägenhet,1942,[Bromma Abrahamsberg],1450000,25000,1475000,2699,Notar,503.5385606644019,Abrahamsberg
2013-02-09,Spannvägen 23,Akeslund,GronHasselby,2.5,48.5,null,Lägenhet,1942,[Abrahamsberg],1695000,0,1695000,3158,Fastighetsbyrån,382.5445668792806,Brommaplan
2013-02-07,Stopvägen 79,Akeslund,GronHasselby,2,41,null,Lägenhet,1940,[Nockeby],1595000,195000,1790000,2706,Fastighetsbyrån,276.6121152466473,Brommaplan
2013-02-05,Besmanvägen 18,Akeslund,GronHasselby,2,41,null,Lägenhet,1942,[Abrahamsberg],1575000,0,1575000,2700,Fastighetsbyrån,502.10400516113884,Abrahamsberg
2013-01-31,Spannvägen 48,Akeslund,GronHasselby,3,64,1,Lägenhet,2008,[Abrahamsberg],2295000,155000,2450000,3983,Svensk Fastighetsförmedling,360.1526213255379,Brommaplan
2013-01-24,Tunnlandsvägen 45,Akeslund,GronHasselby,2,47,null,Lägenhet,1943,[Bromma Brommaplan],1650000,125000,1775000,2770,Notar,266.1663876449783,Brommaplan
2013-01-23,Åkeshovsvägen 32,Akeslund,GronHasselby,4,85,2,Lägenhet,1968,[Bromma],3050000,0,3050000,3182,Mäklarhuset,567.4039922017413,Brommaplan
2013-01-21,Tunnlandsvägen 71,Akeslund,GronHasselby,3,62,2,Lägenhet,1943,[Bromma],2275000,0,2275000,3365,Svenska Mäklarhuset,171.73047644842424,Brommaplan
2013-01-18,Tunnlandsvägen 89,Akeslund,GronHasselby,2,91.5,null,Lägenhet,1967,[Nockeby],2795000,-100000,2695000,4579,Fastighetsbyrån,393.8512797223327,Brommaplan
2013-01-09,Tunnlandsvägen 24,Akeslund,GronHasselby,2,42,null,Lägenhet,1944,[Bromma Abrahamsberg],1600000,0,1600000,3367,Notar,430.26751599392935,Brommaplan
2012-12-07,Stopvägen 75,Akeslund,GronHasselby,2,41,null,Lägenhet,1940,[Abrahamsberg],1595000,135000,1730000,2781,Fastighetsbyrån,311.799524298426,Brommaplan
2012-12-06,Tunnlandsvägen 85,Akeslund,GronHasselby,4,91.5,null,Lägenhet,1999,[Bromma Åkeslund],3295000,105000,3400000,5100,Fastighetsbyrån,367.370101640795,Brommaplan
2012-12-04,Gustav III:s väg 76,Akeslund,GronHasselby,4,100,null,Lägenhet,null,[Bromma],3200000,820000,4020000,4791,Balders Ädelmarks,626.8506316467026,Brommaplan
2012-11-29,Spannvägen 18,Akeslund,GronHasselby,2.5,50,2,Lägenhet,1942,[Bromma Abrahamsberg],1675000,0,1675000,3253,Svenska Mäklarhuset,344.65660937228665,Abrahamsberg
2012-11-25,Tunnlandsvägen 40,Akeslund,GronHasselby,2,54,null,Lägenhet,1942,[Nockeby],1595000,0,1595000,4143,Fastighetsbyrån,261.4753337848197,Brommaplan
2012-11-12,Stopvägen 22,Akeslund,GronHasselby,3,77,null,Lägenhet,1944,[Bromma Abrahamsberg],2400000,125000,2525000,3950,Mäklarringen,408.9152062136822,Abrahamsberg
2012-11-09,Spannvägen 34,Akeslund,GronHasselby,3.5,71,3,Lägenhet,null,[Bromma],2695000,5000,2700000,4436,Svenska Mäklarhuset,347.65799840190607,Abrahamsberg
2012-11-05,Stopvägen 60,Akeslund,GronHasselby,2,50.5,null,Lägenhet,1942,[Bromma Abrahamsberg],1350000,300000,1650000,3254,Mäklarringen,396.5338156344532,Abrahamsberg
2012-10-29,Tunnlandsvägen 65,Akeslund,GronHasselby,2,47,3,Lägenhet,1943,[Brommaplan],1650000,-125000,1525000,2770,Svensk Fastighetsförmedling,186.93832196323342,Brommaplan
2012-10-27,Plåtslagarvägen 20,Akeslund,GronHasselby,3,82,3,Lägenhet,null,[Abrahamsberg],2895000,-195000,2700000,4912,Erik Olsson Fastighetsförmedling,226.31598897132181,Abrahamsberg
2012-10-17,Tunnlandsvägen 24,Akeslund,GronHasselby,2,42,null,Lägenhet,1944,[Bromma Abrahamsberg],1390000,110000,1500000,3144,Notar,430.26751599392935,Brommaplan
2012-10-09,Spannvägen 30,Akeslund,GronHasselby,3,82,2,Lägenhet,2008,[Abrahamsberg],2995000,65000,3060000,4912,Länsförsäkringar Fastighetsförmedling,312.2801059361109,Abrahamsberg
2012-10-05,Plåtslagarvägen 20,Akeslund,GronHasselby,2,64,null,Lägenhet,2008,[Bromma Abrahamsberg],2295000,130000,2425000,3983,Fastighetsbyrån,226.31598897132181,Abrahamsberg
2012-09-30,Tunnlandsvägen 40,Akeslund,GronHasselby,3,52,null,Lägenhet,1943,[Åkeslund],1495000,5000,1500000,3989,Svensk Fastighetsförmedling,261.4753337848197,Brommaplan
2012-09-28,Stopvägen 86,Akeslund,GronHasselby,3.5,74,null,Lägenhet,1944,[Abrahamsberg],2695000,105000,2800000,4127,Fastighetsbyrån,309.3436317893678,Brommaplan
2012-09-05,Tunnlandsvägen 24,Akeslund,GronHasselby,2,42,null,Lägenhet,1944,[Bromma],1450000,125000,1575000,3144,Svensk Fastighetsförmedling,430.26751599392935,Brommaplan
2012-08-31,Gustav III:s väg 52,Akeslund,GronHasselby,2,66,null,Lägenhet,1992,[Bromma Abrahamsberg],1995000,555000,2550000,3746,Fastighetsbyrån,604.4039367448867,Brommaplan
