date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-04-23,Segelflygsgatan 25,Skarpnack,GronSkarpnack,2,61.5,1,Lägenhet,1985,[Skarpnäck],1695000,265000,1960000,4066,HusmanHagberg,160.99464709100127,Skarpnack
2015-04-23,Skarpnäcks Allé 43,Skarpnack,GronSkarpnack,2,61.5,2,Lägenhet,1983,[Skarpnäck],1850000,165000,2015000,3651,HusmanHagberg,59.72670365311398,Skarpnack
2015-04-21,Ballonggatan 10,Skarpnack,GronSkarpnack,5,101,null,Villa,null,[Skarpnäck],1950000,520000,2470000,null,Länsförsäkringar Fastighetsförmedling,83.03272188937278,Skarpnack
2015-04-19,Luftskeppsgatan 2,Skarpnack,GronSkarpnack,3,79,2,Lägenhet,1989,[Skarpnäck],2150000,250000,2400000,5576,Svensk Fastighetsförmedling,163.8540687011315,Skarpnack
2015-04-17,Nynäsvägen 375A,Skarpnack,GronSkarpnack,2,54,2,Lägenhet,1945,[Enskede],1995000,180000,2175000,null,Svensk Fastighetsförmedling,155.60441070842327,Skogskyrkogarden
2015-04-16,Vinggatan 16,Skarpnack,GronSkarpnack,2,63.5,3,Lägenhet,1984,[Skarpnäck],1595000,265000,1860000,4014,Notar,627.0526528987364,Skarpnack
2015-04-16,Pilvingegatan 58,Skarpnack,GronSkarpnack,2,45,3,Lägenhet,1986,[Skarpnäck],1550000,600000,2150000,2581,HusmanHagberg,446.77065452289804,Skarpnack
2015-04-14,Tätorpsvägen 3B,Skarpnack,GronSkarpnack,4,117,2,Lägenhet,1989,[Skarpnäck],1695000,515000,2210000,8240,HusmanHagberg,477.5283961639656,Skarpnack
2015-04-02,Segelflygsgatan 12,Skarpnack,GronSkarpnack,4,90,1,Lägenhet,1983,[Skarpnäck],2395000,665000,3060000,5251,Södermäklarna,136.568866159288,Skarpnack
2015-04-01,Horisontvägen 16,Skarpnack,GronSkarpnack,1,31,3,Lägenhet,2009,[Skarpnäck],1295000,635000,1930000,2492,Hemmäklarna,598.6409204001073,Skarpnack
2015-03-27,Horisontvägen 97,Skarpnack,GronSkarpnack,3,65,2,Lägenhet,1989,[Skarpnäck],2450000,-130000,2320000,4819,HusmanHagberg,263.9396384113802,Skarpnack
